114 59 4
115 26 -2
115 55 -12
115 58 -8
116 29 -4
116 57 -16
116 61 -8
116 62 -16
116 63 -12
116 162 4
116 178 -12
117 28 2
117 29 -2
117 57 -8
117 61 -8
117 63 -6
117 160 -2
117 163 2
117 178 6
118 28 -2
118 29 -2
118 57 -8
118 61 -8
118 63 -6
118 160 2
118 163 2
118 178 6
120 26 -4
120 27 2
120 30 -4
120 31 2
120 58 -16
120 64 -16
120 160 -10
120 166 -2
121 32 -4
121 59 -16
121 65 -8
121 164 2
122 32 -2
122 59 -8
122 65 -8
123 35 -4
123 65 8
124 26 -10
124 27 2
124 28 2
124 36 -10
124 37 -8
124 58 -16
124 60 -24
124 64 -16
124 160 -6
124 166 -2
125 59 -8
125 168 4
126 29 -4
126 61 -8
126 66 -16
126 67 -12
126 161 -6
126 163 -2
126 167 -6
127 29 -2
127 61 -4
127 66 -16
127 162 -6
127 163 -4
127 168 -6
128 29 -4
128 32 2
128 62 -16
128 67 -24
128 162 -4
128 163 -4
128 164 4
129 163 -4
129 164 2
130 29 -4
130 63 -8
130 67 -8
130 162 -4
130 163 -4
131 29 -6
131 35 2
131 63 -12
131 66 -16
131 161 -2
131 162 -2
131 163 2
131 165 10
132 29 -8
132 61 -8
132 162 4
133 29 -2
133 62 -4
133 161 -2
133 167 2
134 32 -4
134 65 -8
134 164 -8
135 35 -2
135 65 4
135 165 -10
135 167 2
135 168 2
136 30 -4
136 31 2
136 36 -10
136 64 -16
136 166 -6
137 32 -2
137 164 -2
137 168 4
138 32 -6
138 35 4
138 65 -8
138 164 2
139 38 -4
139 39 2
139 68 -32
139 70 -8
140 40 -4
140 69 -24
140 72 -8
140 73 -12
140 169 2
141 40 -2
141 69 -12
141 72 -8
142 43 -4
142 71 -24
143 45 -2
143 71 12
143 171 -2
144 38 -4
144 39 2
144 46 -8
144 70 -24
145 40 -4
145 47 -4
145 72 -16
145 74 -16
145 169 -8
145 171 -6
145 174 -2
146 40 -4
146 43 2
146 48 -10
146 73 -24
146 74 -16
146 169 -4
146 170 10
146 173 -2
147 40 -2
147 49 -2
147 73 -8
147 169 -2
147 171 2
148 40 -6
148 45 2
148 50 -8
148 72 -16
148 169 2
148 174 2
149 43 -2
149 52 -2
149 170 -10
149 171 4
149 176 -2
150 47 -2
150 74 -4
150 172 -10
150 175 -2
151 47 -4
151 48 -10
151 52 2
151 74 -16
151 173 -6
151 174 -4
151 176 6
152 57 -4
152 76 -32
152 77 -8
153 59 -2
154 57 -2
154 61 -2
154 77 -12
154 177 -10
154 178 -2
155 57 -4
155 59 2
155 62 -8
155 77 -24
156 69 -2
156 78 -20
157 88 -8
157 89 -4
157 90 -4
157 91 -4
157 98 -8
157 102 4
157 103 -4
157 105 -12
157 108 -8
157 109 -4
157 112 -4
158 89 -4
158 91 4
158 99 -8
158 102 4
158 103 4
158 104 -12
158 106 -4
158 107 4
158 111 -4
159 88 -4
159 90 -8
159 92 -4
159 98 -8
159 100 -16
159 102 -4
159 103 4
159 108 -4
159 112 -12
160 79 -4
160 80 2
160 81 -2
160 82 2
160 113 -16
160 115 -16
160 120 -8
160 124 -8
161 80 -2
161 82 2
161 84 2
161 87 -2
161 116 -8
161 117 -4
161 118 -4
161 126 -8
161 128 -8
161 129 4
161 130 -12
161 131 -4
161 132 -8
162 117 -4
162 118 -4
162 119 -12
162 127 -8
162 129 -8
162 131 -4
162 132 -4
163 83 -2
163 84 -2
163 87 2
163 116 -4
163 117 -4
163 118 -4
163 126 -8
163 127 -8
163 128 -4
163 131 -8
164 80 -2
164 82 2
164 83 -4
164 84 -2
164 87 2
164 121 -8
164 122 -8
164 134 -8
164 138 -8
165 80 -2
165 82 2
165 83 -2
165 123 -4
165 138 4
166 79 -4
166 80 2
166 81 -6
166 82 2
166 84 4
166 86 -8
166 87 4
166 120 -8
166 124 -8
166 136 -16
167 83 -2
167 84 2
167 87 -2
167 121 -4
167 125 -8
167 135 8
167 137 12
168 83 2
168 84 -2
168 87 2
168 122 -4
168 125 -4
168 135 8
169 89 -2
169 91 2
169 93 -4
169 94 -2
169 95 -2
169 140 -16
169 141 -16
169 145 -8
169 146 -8
169 148 -8
170 89 -2
170 91 2
170 101 -2
170 142 -8
171 110 -4
171 111 -2
171 142 -8
171 143 16
171 149 8
172 93 -2
172 99 -2
172 145 -4
172 151 -4
172 179 -14
172 180 -6
173 94 -2
173 95 -2
173 96 -4
173 97 4
173 102 2
173 103 2
173 104 -6
173 146 -8
173 151 -8
174 93 -4
174 94 -4
174 95 -4
174 96 -4
174 97 4
174 111 -2
174 145 -8
174 148 -8
174 151 -8
175 93 -2
175 94 -2
175 95 -2
175 96 -2
175 97 2
175 110 2
175 146 -4
175 147 -12
175 150 -16
175 179 -14
175 180 10
176 101 -2
176 102 -2
176 103 -2
176 104 6
176 110 4
176 149 -8
177 114 -2
177 116 -2
177 152 -12
177 155 -4
178 116 -2
178 117 -2
178 118 -2
178 119 6
178 125 2
178 132 -2
178 133 -8
178 154 -16
178 155 -8
179 158 -2
179 169 -4
179 173 -4
179 174 -4
180 158 -2
180 170 -4
180 171 -4
180 176 4
180 180 0
