0
3 2 2
150	0.157345
153	0.145676
4	0.140086
44	0.136160
151	0.134183
149	0.130904
307	0.122055
159	0.117678
158	0.116960
156	0.116960
165	0.114064
152	0.104577
154	0.097450
310	0.092642
316	0.089189
312	0.077138
311	0.074166
317	0.068079
145	0.064062
309	0.063229
306	0.063064
302	0.062892
167	0.061757
171	0.056295
177	0.056089
295	0.051510
297	0.047410
298	0.044315
299	0.044190
296	0.041096
301	0.040170
300	0.035171
176	0.034473
360	0.026494
314	0.019906
313	0.018587
358	0.015404

10 46 162
-125.255006	100.000000

43	0.737553
44	0.364276
1	0.280705
189	0.198317
45	0.197134
191	0.191487
196	0.190976
205	0.095488
192	0.093495
190	0.093495
194	0.089469
197	0.089469
206	0.089469
202	0.089469
46	0.088919
495	0.050461
506	0.049153
497	0.049153
499	0.049153
508	0.047845
208	0.040769
193	0.040258
207	0.040258
198	0.040258
200	0.040258
195	0.033428
203	0.032917
504	0.019325
507	0.019325
498	0.019325
509	0.019325
510	0.019325
502	0.018954
514	0.018954
500	0.018954
512	0.018954
496	0.018954
210	0.016714
693	0.010695
691	0.010695
695	0.005348
201	0.004026
204	0.004026
503	0.001308
511	0.001308
505	0.001308

47	16.246345
48	7.603394
2	7.225987
211	4.101949
213	3.971302
218	3.964424
49	3.731142
52	3.141127
272	2.414023
55	2.398557
65	2.225456
61	2.182702
3	1.770846
214	1.749166
212	1.749166
59	1.710112
223	1.699050
219	1.695151
216	1.695151
278	1.566998
64	1.355094
53	1.326146
50	1.142578
5	1.136566
273	0.949499
515	0.944189
517	0.927861
519	0.927861
63	0.891616
62	0.878049
279	0.859854
244	0.820254
261	0.760525
6	0.752317
246	0.696327
274	0.689238
235	0.686095
237	0.658513
249	0.651614
245	0.646141
247	0.629562
51	0.626498
66	0.618744
56	0.608071
564	0.584352
572	0.558076
222	0.557591
221	0.557591
265	0.550865
54	0.540571
220	0.513289
215	0.513289
256	0.505202
248	0.460527
224	0.431008
258	0.427226
250	0.421078
275	0.406932
264	0.393331
217	0.392035
259	0.390290
257	0.382481
262	0.368158
57	0.355445
242	0.328125
524	0.302879
566	0.297505
60	0.293933
267	0.281806
277	0.261962
276	0.261383
522	0.260685
523	0.260685
253	0.259605
260	0.259381
542	0.257790
521	0.256752
251	0.248655
518	0.248015
520	0.244082
516	0.244082
238	0.241070
236	0.241070
555	0.232990
243	0.232307
240	0.232307
553	0.229384
544	0.226286
545	0.220462
225	0.206144
546	0.203633
543	0.197809
227	0.195998
548	0.188793
567	0.186031
230	0.183926
231	0.170086
547	0.161615
228	0.158542
226	0.157788
569	0.152952
573	0.151978
696	0.142990
568	0.142172
268	0.140361
558	0.129787
229	0.127228
550	0.125035
539	0.124254
541	0.121342
280	0.117503
233	0.116759
58	0.115157
232	0.113898
263	0.112971
560	0.109506
552	0.107272
270	0.105779
559	0.102496
561	0.102225
551	0.095610
255	0.085190
701	0.080961
269	0.080262
252	0.073793
254	0.073765
562	0.073393
557	0.070919
525	0.064403
554	0.064261
556	0.063989
527	0.060741
529	0.056493
534	0.056074
549	0.053523
528	0.053423
536	0.051378
530	0.050977
4	0.050129
535	0.049497
526	0.049175
710	0.048939
532	0.046139
571	0.044965
703	0.042660
531	0.041405
537	0.041405
533	0.040664
704	0.038939
707	0.037290
538	0.037205
234	0.034848
706	0.034400
570	0.033016
705	0.031541
563	0.030945
697	0.019546
699	0.017826
700	0.017258
698	0.016465
574	0.012617
241	0.011252

11 94 289
-137.820611	110.000000

57	0.711763
58	0.359289
1	0.244567
59	0.205201
285	0.194620
287	0.187238
292	0.186515
301	0.186473
60	0.109146
286	0.096530
288	0.096530
290	0.091337
293	0.091337
310	0.091072
302	0.091030
298	0.091030
836	0.051459
838	0.049704
840	0.049704
854	0.049626
847	0.049626
289	0.048836
294	0.048836
849	0.048088
870	0.047983
313	0.047364
307	0.047364
303	0.047056
296	0.047056
291	0.041454
311	0.039217
299	0.038951
61	0.034477
839	0.023014
837	0.022494
841	0.022494
868	0.022421
871	0.022421
848	0.022344
852	0.022344
850	0.022316
845	0.022316
861	0.021874
843	0.021796
855	0.021796
873	0.021534
863	0.021506
875	0.021506
309	0.017653
306	0.016930
305	0.016930
295	0.015151
304	0.015151
1314	0.012305
314	0.012195
1320	0.012122
1316	0.012122
1318	0.012103
1327	0.011863
312	0.011430
308	0.011430
300	0.009958
297	0.009958
867	0.007736
858	0.007585
859	0.007585
872	0.007557
865	0.007557
857	0.007367
860	0.007367
851	0.006886
842	0.006669
856	0.006669
877	0.006014
874	0.005941
866	0.005941
864	0.005752
869	0.005752
876	0.005724
862	0.005724
844	0.005131
853	0.005131
846	0.004914
1328	0.003545
1325	0.003488
1324	0.003488
1323	0.003469
1326	0.003469
1322	0.003412
1319	0.003286
1317	0.003286
1315	0.003229
1321	0.003229
1461	0.001924

62	13.667166
63	6.609152
2	5.399664
414	3.686198
315	3.546407
64	3.537338
317	3.417430
322	3.406925
82	2.718758
67	2.605789
403	2.499251
77	2.349554
85	2.200804
71	1.862735
331	1.703316
318	1.642317
316	1.642317
65	1.587003
6	1.582685
323	1.565446
320	1.565446
332	1.564247
328	1.564247
415	1.421034
75	1.419546
3	1.275260
81	1.224784
68	1.156618
404	1.122597
5	1.100132
78	1.072333
83	1.057176
416	1.000838
80	0.890884
878	0.871718
989	0.858794
880	0.846898
882	0.846898
889	0.846545
891	0.822558
389	0.755152
72	0.721509
334	0.706764
324	0.701502
319	0.701501
333	0.698347
326	0.698347
980	0.663554
978	0.662226
363	0.645457
395	0.644206
407	0.643666
1003	0.642062
393	0.640613
406	0.614750
86	0.601980
349	0.596463
321	0.579013
351	0.569992
356	0.567124
329	0.566493
365	0.551840
69	0.551037
368	0.518463
364	0.506218
369	0.497618
366	0.487733
66	0.471946
382	0.441907
991	0.435403
73	0.416292
420	0.389011
390	0.386089
417	0.384813
384	0.381113
367	0.361846
387	0.352592
405	0.335642
383	0.334249
385	0.331867
881	0.329316
893	0.328036
890	0.328036
892	0.327971
887	0.327971
409	0.326970
418	0.326713
883	0.322517
879	0.322517
79	0.322427
371	0.322367
895	0.321177
885	0.321177
897	0.320608
370	0.318824
392	0.317316
419	0.311794
84	0.303908
336	0.287404
76	0.276020
375	0.274387
373	0.269534
1004	0.246250
352	0.243264
350	0.243264
992	0.232036
958	0.231644
386	0.231553
960	0.231470
357	0.229431
354	0.229431
361	0.228617
388	0.208479
398	0.207548
934	0.206385
982	0.193419
74	0.193194
397	0.189796
983	0.183654
936	0.182370
979	0.179187
1329	0.178922
981	0.178693
1331	0.178521
400	0.178094
394	0.174472
396	0.174422
937	0.173660
943	0.173476
391	0.171655
70	0.166499
938	0.163376
337	0.156542
985	0.156042
4	0.155164
935	0.154665
401	0.153442
939	0.150590
339	0.150386
944	0.148595
1369	0.148151
945	0.148141
986	0.142871
342	0.142679
941	0.141986
399	0.140178
984	0.140070
380	0.138258
346	0.133184
343	0.123891
924	0.123020
951	0.121208
378	0.121183
381	0.121177
940	0.120960
946	0.120959
926	0.118401
928	0.118401
338	0.118164
994	0.117589
942	0.117177
340	0.116855
965	0.116224
1363	0.113111
374	0.112962
376	0.112942
974	0.111722
967	0.107387
947	0.106764
953	0.105859
954	0.100448
987	0.096327
963	0.096244
966	0.096205
341	0.096150
372	0.094836
955	0.093619
959	0.092501
961	0.092309
969	0.091536
1333	0.089240
988	0.088884
345	0.088265
952	0.088208
972	0.085502
957	0.084928
968	0.084207
344	0.083765
347	0.083613
970	0.082275
402	0.080754
950	0.076895
1371	0.075017
348	0.074678
411	0.074288
948	0.074191
360	0.072217
359	0.072217
327	0.070401
330	0.070401
358	0.070067
353	0.070067
956	0.068872
1347	0.064275
999	0.062892
995	0.060675
971	0.060030
1354	0.058283
1349	0.057880
1352	0.057023
362	0.055915
1350	0.055282
973	0.054830
355	0.054723
412	0.053718
1348	0.051875
410	0.051622
1001	0.050265
898	0.049501
997	0.047908
900	0.047613
1364	0.046616
1005	0.046093
907	0.044401
902	0.044287
1000	0.042860
910	0.041136
909	0.041029
1366	0.040249
912	0.040246
901	0.039950
996	0.039475
921	0.038444
933	0.038116
908	0.037876
903	0.036859
899	0.036625
1365	0.036105
914	0.036103
919	0.035265
1355	0.033301
905	0.033198
931	0.031621
932	0.031621
927	0.031357
904	0.031145
413	0.031131
911	0.031024
930	0.030908
929	0.030645
925	0.030645
906	0.030361
1351	0.029897
916	0.029393
1357	0.029259
915	0.028659
913	0.028538
1358	0.028410
922	0.028078
917	0.026812
918	0.026574
1359	0.026302
1356	0.025453
920	0.025429
1361	0.024341
975	0.023625
886	0.022333
894	0.022333
888	0.022329
1360	0.020750
1346	0.016453
977	0.016423
1334	0.015255
1336	0.014108
1338	0.013567
1339	0.013307
1340	0.012760
1337	0.012682
1345	0.012334
1372	0.012191
1335	0.011960
1342	0.011606
1344	0.011521
976	0.011195
1343	0.010601
1341	0.010367
379	0.010340
1464	0.010249
1374	0.010060

10
3 2 2
-66.928203	60.000000

1	0.907073
4	0.420974

2	3.311872
5	0.091862

4 2 4
-89.656854	80.000000

1	0.770076
6	0.637952

2	4.217959
7	1.785345
3	1.093329
8	0.155357

5 4 8
-112.310734	100.000000

8	0.737224
1	0.638086
9	0.189970
18	0.115144

2	5.604462
10	4.283311
3	2.207958
12	0.855161
13	0.704138
11	0.230850
19	0.054651
20	0.039542

6 5 15
-134.928203	120.000000

12	0.777016
1	0.530712
13	0.284408
30	0.164203
32	0.082101

14	5.003974
2	4.643922
3	1.524015
15	1.254937
17	1.048691
18	0.932704
33	0.737506
4	0.524346
19	0.334826
36	0.249917
16	0.202552
37	0.066965
34	0.055019
35	0.049345
38	0.042454

7 10 26
-157.525145	140.000000

16	0.780611
1	0.442882
17	0.330101
50	0.185694
52	0.183283
18	0.096460
54	0.050971
53	0.048559
51	0.048559
84	0.029028

19	5.620780
2	4.079749
20	2.002540
3	1.180559
22	1.139889
55	1.124743
24	1.014367
57	0.560713
4	0.517914
26	0.359097
63	0.310261
23	0.273358
64	0.259378
25	0.225222
21	0.184007
62	0.150597
67	0.119140
27	0.100978
58	0.053320
60	0.050598
59	0.043964
87	0.027479
86	0.019589
85	0.013536
61	0.012512
66	0.011039

8 14 46
-180.109358	160.000000

23	0.774992
1	0.377184
24	0.354000
79	0.196054
81	0.191583
25	0.150053
86	0.095792
87	0.073316
82	0.073316
84	0.073316
80	0.073316
159	0.041530
157	0.041530
85	0.004471

26	8.745356
2	5.234995
27	3.605117
88	1.979446
90	1.947842
30	1.712475
32	1.469713
3	1.385440
28	1.043211
35	0.785698
31	0.579052
92	0.531780
91	0.508290
89	0.508290
101	0.477019
103	0.396925
102	0.383925
4	0.336565
98	0.306823
160	0.296296
37	0.284056
29	0.241212
112	0.231400
110	0.207001
111	0.202753
108	0.177031
106	0.162839
100	0.150161
164	0.142561
107	0.123034
104	0.096944
33	0.076513
93	0.072450
95	0.072142
96	0.063023
167	0.060082
109	0.058949
94	0.055914
168	0.049851
97	0.048084
166	0.045409
36	0.027430
105	0.026305
161	0.020034
163	0.018346
162	0.017508

9 30 79
-202.685127	180.000000

31	0.754844
32	0.361393
1	0.322230
125	0.198127
127	0.192258
132	0.192010
33	0.179373
126	0.086078
128	0.086078
137	0.084021
133	0.083774
130	0.083774
34	0.055191
282	0.047326
286	0.046639
284	0.046639
135	0.027749
136	0.027749
129	0.025445
134	0.025445
138	0.021632
131	0.019575
291	0.015256
290	0.013278
289	0.013278
288	0.013095
285	0.012591
287	0.012408
283	0.012408
357	0.007399

35	5.506617
2	2.811276
36	2.456480
139	1.331609
141	1.297717
39	1.049021
37	1.030471
42	0.852808
3	0.697079
146	0.648600
178	0.563817
45	0.547861
140	0.488728
142	0.488728
144	0.486656
147	0.486656
47	0.468557
40	0.409309
50	0.361278
160	0.285906
292	0.270393
294	0.269696
5	0.252639
162	0.240425
161	0.226858
163	0.225250
155	0.213332
157	0.206226
180	0.193765
172	0.189829
49	0.189197
164	0.162870
179	0.158781
168	0.146445
48	0.136994
174	0.132043
38	0.131426
170	0.119440
41	0.115590
169	0.110920
315	0.105934
175	0.094760
43	0.091846
303	0.087724
173	0.082569
305	0.077637
304	0.071331
46	0.071015
4	0.063111
44	0.061342
307	0.054988
159	0.053016
156	0.052692
158	0.052692
165	0.051388
310	0.041737
150	0.041559
148	0.040360
316	0.040181
153	0.037463
312	0.034752
311	0.033413
151	0.032285
317	0.030671
145	0.030007
149	0.029647
309	0.028486
306	0.028411
302	0.028334
167	0.027822
152	0.026203
171	0.025362
177	0.025269
154	0.024523
176	0.015531
360	0.011936
295	0.011686
297	0.011275
299	0.010692

10 46 147
-225.255006	200.000000

43	0.737553
44	0.364276
1	0.280705
189	0.198317
45	0.197134
191	0.191487
196	0.190976
205	0.095488
190	0.093495
192	0.093495
202	0.089469
197	0.089469
206	0.089469
194	0.089469
46	0.088919
495	0.050461
497	0.049153
499	0.049153
506	0.049153
508	0.047845
208	0.040769
207	0.040258
193	0.040258
198	0.040258
200	0.040258
195	0.033428
203	0.032917
510	0.019325
504	0.019325
509	0.019325
507	0.019325
498	0.019325
496	0.018954
502	0.018954
512	0.018954
500	0.018954
514	0.018954
210	0.016714
693	0.010695
691	0.010695
695	0.005348
204	0.004026
201	0.004026
505	0.001308
503	0.001308
511	0.001308

47	6.267802
48	2.935880
2	2.793337
211	1.579047
213	1.528613
218	1.525990
49	1.442219
52	1.170159
272	0.899293
55	0.893531
65	0.829046
61	0.813119
212	0.673691
214	0.673691
3	0.659691
223	0.654402
216	0.652878
219	0.652878
59	0.637066
278	0.583752
64	0.504812
53	0.494027
50	0.441898
5	0.423404
515	0.362516
519	0.356244
517	0.356244
273	0.353716
63	0.332152
62	0.327099
279	0.320321
244	0.305568
261	0.283317
6	0.280260
246	0.259402
274	0.256761
235	0.255590
237	0.245315
249	0.242745
245	0.240706
247	0.234530
66	0.230500
56	0.226524
564	0.217688
221	0.214992
222	0.214992
572	0.207899
265	0.205213
54	0.201378
215	0.197806
220	0.197806
256	0.188202
248	0.171559
224	0.165991
258	0.159154
250	0.156864
275	0.151594
217	0.150862
264	0.146527
259	0.145394
257	0.142485
262	0.137150
57	0.132414
51	0.131938
242	0.122236
524	0.116282
566	0.110829
60	0.109498
267	0.104981
523	0.100131
522	0.100131
521	0.098617
277	0.097588
276	0.097373
253	0.096710
260	0.096627
542	0.096034
518	0.095223
516	0.093709
520	0.093709
251	0.092631
236	0.089805
238	0.089805
555	0.086796
240	0.086541
243	0.086541
553	0.085452
544	0.084298
545	0.082128
546	0.075859
543	0.073689
548	0.070331
567	0.069302
547	0.060206
569	0.056979
573	0.056616
696	0.054743
568	0.052963
268	0.052289
558	0.048350
550	0.046579
539	0.046288
541	0.045203
280	0.043773
227	0.043347
58	0.042899
263	0.042085
225	0.041121
560	0.040794
230	0.040131
552	0.039962
270	0.039406
559	0.038183
561	0.038082
551	0.035617
231	0.035245
255	0.031736
228	0.030675
701	0.030160
269	0.029900
226	0.029113
252	0.027490
254	0.027480
562	0.027341
557	0.026419
229	0.026416
233	0.024608
554	0.023939
556	0.023838
232	0.023542
549	0.019939
4	0.018675
710	0.018231
571	0.016751
703	0.015892
704	0.014506
707	0.013892
706	0.012815
527	0.012393
570	0.012299
525	0.012237
529	0.011756
705	0.011750
563	0.011528
534	0.010887
536	0.010657
530	0.010125

11 94 277
-247.820611	220.000000

57	0.711763
58	0.359289
1	0.244567
59	0.205201
285	0.194620
287	0.187238
292	0.186515
301	0.186473
60	0.109146
286	0.096530
288	0.096530
290	0.091337
293	0.091337
310	0.091072
298	0.091030
302	0.091030
836	0.051459
840	0.049704
838	0.049704
847	0.049626
854	0.049626
294	0.048836
289	0.048836
849	0.048088
870	0.047983
307	0.047364
313	0.047364
296	0.047056
303	0.047056
291	0.041454
311	0.039217
299	0.038951
61	0.034477
839	0.023014
837	0.022494
841	0.022494
871	0.022421
868	0.022421
852	0.022344
848	0.022344
845	0.022316
850	0.022316
861	0.021874
843	0.021796
855	0.021796
873	0.021534
863	0.021506
875	0.021506
309	0.017653
305	0.016930
306	0.016930
295	0.015151
304	0.015151
1314	0.012305
314	0.012195
1320	0.012122
1316	0.012122
1318	0.012103
1327	0.011863
308	0.011430
312	0.011430
297	0.009958
300	0.009958
867	0.007736
858	0.007585
859	0.007585
865	0.007557
872	0.007557
860	0.007367
857	0.007367
851	0.006886
856	0.006669
842	0.006669
877	0.006014
866	0.005941
874	0.005941
869	0.005752
864	0.005752
876	0.005724
862	0.005724
853	0.005131
844	0.005131
846	0.004914
1328	0.003545
1324	0.003488
1325	0.003488
1326	0.003469
1323	0.003469
1322	0.003412
1319	0.003286
1317	0.003286
1321	0.003229
1315	0.003229
1461	0.001924

62	15.011045
63	7.265441
2	5.940969
414	3.907248
64	3.892855
315	3.887815
317	3.746040
322	3.734574
82	2.881795
67	2.762051
403	2.649124
77	2.490450
85	2.332780
71	1.974438
331	1.867134
318	1.801593
316	1.801593
65	1.747704
323	1.717144
320	1.717144
332	1.715882
328	1.715882
6	1.677594
415	1.506250
75	1.504672
3	1.351733
81	1.298231
68	1.225977
404	1.189916
5	1.166104
78	1.136638
83	1.120572
416	1.060856
878	0.953529
80	0.944308
880	0.926332
882	0.926332
889	0.925961
989	0.910293
891	0.899645
389	0.800437
334	0.776019
324	0.770103
319	0.770103
333	0.766746
326	0.766746
72	0.764776
980	0.703345
978	0.701937
363	0.684163
395	0.682837
407	0.682265
1003	0.680565
393	0.679029
406	0.651615
86	0.638079
321	0.635173
349	0.632231
329	0.621524
351	0.604173
356	0.601133
365	0.584933
69	0.584081
368	0.549554
364	0.536574
369	0.527459
366	0.516981
382	0.468407
991	0.461513
73	0.441256
420	0.412338
390	0.409242
417	0.407889
384	0.403968
367	0.383545
387	0.373736
881	0.360316
893	0.358956
890	0.358956
892	0.358889
887	0.358889
405	0.355770
383	0.354293
883	0.352865
879	0.352865
385	0.351768
895	0.351441
885	0.351441
897	0.350837
409	0.346577
418	0.346305
79	0.341762
371	0.341699
370	0.337943
392	0.336345
419	0.330492
84	0.322132
336	0.315346
76	0.292572
375	0.290841
373	0.285697
66	0.282744
1004	0.261016
352	0.257852
350	0.257852
992	0.245951
958	0.245535
386	0.245439
960	0.245351
357	0.243189
354	0.243189
361	0.242327
388	0.220980
398	0.219994
934	0.218762
982	0.205018
74	0.204779
397	0.201177
1329	0.195211
1331	0.194786
983	0.194667
936	0.193306
979	0.189933
981	0.189409
400	0.188774
394	0.184935
396	0.184882
937	0.184073
943	0.183879
391	0.181949
70	0.176483
938	0.173173
985	0.165399
4	0.164469
935	0.163939
401	0.162643
939	0.159620
944	0.157506
1369	0.157035
945	0.157024
986	0.151438
941	0.150501
399	0.148584
984	0.148469
380	0.146549
924	0.130397
951	0.128476
378	0.128450
381	0.128444
940	0.128213
946	0.128212
926	0.125501
928	0.125501
994	0.124641
942	0.124204
965	0.123193
1363	0.119894
374	0.119736
376	0.119714
974	0.118422
967	0.113827
947	0.113166
953	0.112207
954	0.106472
987	0.102103
963	0.102016
966	0.101974
372	0.100523
955	0.099233
959	0.098048
961	0.097845
1333	0.097371
969	0.097025
339	0.095459
988	0.094214
952	0.093498
972	0.090630
342	0.090167
957	0.090021
968	0.089257
337	0.089043
970	0.087208
402	0.085596
950	0.081506
346	0.080921
1371	0.079515
411	0.078743
948	0.078640
327	0.077575
330	0.077575
360	0.076548
359	0.076548
358	0.074269
353	0.074269
956	0.073002
343	0.071070
1347	0.068130
999	0.066664
995	0.064313
971	0.063630
340	0.062796
1354	0.061778
1349	0.061351
338	0.061304
1352	0.060442
362	0.059268
1350	0.058597
973	0.058118
355	0.058005
412	0.056940
341	0.056867
1348	0.054986
410	0.054718
345	0.053544
1001	0.053279
997	0.050780
347	0.049799
1364	0.049411
1005	0.048857
344	0.048774
1000	0.045430
348	0.044596
1366	0.042663
996	0.041842
933	0.040402
1365	0.038270
1355	0.035298
931	0.033517
932	0.033517
927	0.033238
413	0.032998
930	0.032762
929	0.032483
925	0.032483
1351	0.031689
1357	0.031013
1358	0.030114
900	0.028315
1359	0.027879
1356	0.026979
898	0.026974
902	0.026893
1361	0.025801
907	0.025567
909	0.025315
975	0.025041
886	0.024564
894	0.024564
888	0.024560
912	0.023835
921	0.022726
910	0.022105
1360	0.021994
908	0.021466
914	0.020744
903	0.020245
901	0.020192
919	0.019357
899	0.018770
904	0.017671
911	0.017543
1346	0.017440
977	0.017407
906	0.017375
905	0.017014
916	0.016674
922	0.016454
915	0.016443
913	0.016315
918	0.015573
917	0.015112
920	0.014359
1372	0.012922
976	0.011866
379	0.010960
1464	0.010864
1374	0.010663

-1
3 2 2
-0.928203	-6.000000

1	0.907073
4	0.420974

5	5.403739
2	2.701870

4 2 5
-1.656854	-8.000000

1	0.770076
6	0.637952

8	9.789349
3	2.298881
10	1.433617
2	0.593824
7	0.491940

5 4 8
-2.310734	-10.000000

8	0.737224
1	0.638086
9	0.189970
18	0.115144

11	10.228931
19	4.079144
3	2.996497
2	2.309626
10	2.196922
12	1.160569
13	0.955609
20	0.053664

6 5 16
-2.928203	-12.000000

12	0.777016
1	0.530712
13	0.284408
30	0.164203
32	0.082101

16	4.668685
34	1.827645
14	1.758340
35	1.585082
2	1.400351
3	1.027755
17	0.707210
18	0.628991
15	0.466772
4	0.353605
33	0.291503
19	0.225798
36	0.168538
44	0.159423
37	0.045160
38	0.028630

7 10 26
-3.525145	-14.000000

16	0.780611
1	0.442882
17	0.330101
50	0.185694
52	0.183283
18	0.096460
54	0.050971
51	0.048559
53	0.048559
84	0.029028

21	9.745679
19	5.163448
58	3.798424
2	3.317808
60	3.176797
59	3.166796
20	1.940748
3	1.779765
22	1.718452
24	1.529221
85	1.440277
55	1.144122
61	0.844431
4	0.780787
57	0.574562
26	0.541360
63	0.467738
23	0.412104
64	0.391029
25	0.339536
62	0.227035
67	0.179611
27	0.152230
87	0.041426
86	0.029531
66	0.016642

8 14 47
-4.109358	-16.000000

23	0.774992
1	0.377184
24	0.354000
79	0.196054
81	0.191583
25	0.150053
86	0.095792
87	0.073316
80	0.073316
82	0.073316
84	0.073316
159	0.041530
157	0.041530
85	0.004471

29	5.032583
26	3.402307
93	1.959610
2	1.838269
95	1.619365
94	1.609900
96	1.551035
27	1.473506
97	1.197637
30	0.998900
32	0.857295
88	0.842189
90	0.834230
3	0.808138
161	0.715171
163	0.644170
162	0.600058
35	0.458303
28	0.435053
31	0.337766
101	0.278249
92	0.236032
103	0.231529
102	0.223946
91	0.223340
89	0.223340
4	0.196321
98	0.178972
37	0.165692
160	0.135966
112	0.134978
110	0.120745
111	0.118267
108	0.103263
106	0.094985
100	0.087590
164	0.083157
107	0.071767
104	0.056548
33	0.044631
179	0.044546
167	0.035046
109	0.034385
168	0.029079
166	0.026487
36	0.016000
105	0.015344

9 30 84
-4.685127	-18.000000

31	0.754844
32	0.361393
1	0.322230
125	0.198127
127	0.192258
132	0.192010
33	0.179373
128	0.086078
126	0.086078
137	0.084021
133	0.083774
130	0.083774
34	0.055191
282	0.047326
286	0.046639
284	0.046639
136	0.027749
135	0.027749
134	0.025445
129	0.025445
138	0.021632
131	0.019575
291	0.015256
290	0.013278
289	0.013278
288	0.013095
285	0.012591
283	0.012408
287	0.012408
357	0.007399

38	4.690725
35	3.833229
148	1.826521
2	1.790614
36	1.789376
150	1.502362
149	1.490622
153	1.418844
151	1.413741
152	1.077554
39	1.033838
139	1.003772
154	0.994945
141	0.983561
42	0.840465
37	0.767037
3	0.686990
295	0.657537
297	0.576739
298	0.575365
178	0.555657
45	0.539931
299	0.522571
296	0.521197
301	0.494537
146	0.492042
47	0.461776
300	0.439079
40	0.403385
144	0.382947
147	0.382947
140	0.380920
142	0.380920
50	0.356049
160	0.281768
5	0.248983
358	0.245824
162	0.236945
161	0.223575
163	0.221990
294	0.219669
292	0.218982
155	0.210245
157	0.203241
180	0.190961
172	0.187082
49	0.186458
164	0.160513
179	0.156483
168	0.144325
48	0.135011
174	0.130132
170	0.117711
41	0.113917
169	0.109315
315	0.104401
175	0.093389
43	0.090517
303	0.086454
173	0.081374
305	0.076514
304	0.070299
46	0.069987
4	0.062198
44	0.060455
307	0.054192
159	0.052248
156	0.051930
158	0.051930
165	0.050644
310	0.041133
316	0.039600
312	0.034249
311	0.032930
317	0.030227
309	0.028074
306	0.028000
302	0.027924
167	0.027420
171	0.024995
177	0.024903
145	0.024054
176	0.015306
360	0.011763

10 46 161
-5.255006	-20.000000

43	0.737553
44	0.364276
1	0.280705
189	0.198317
45	0.197134
191	0.191487
196	0.190976
205	0.095488
192	0.093495
190	0.093495
206	0.089469
194	0.089469
202	0.089469
197	0.089469
46	0.088919
495	0.050461
506	0.049153
499	0.049153
497	0.049153
508	0.047845
208	0.040769
200	0.040258
198	0.040258
193	0.040258
207	0.040258
195	0.033428
203	0.032917
509	0.019325
504	0.019325
498	0.019325
510	0.019325
507	0.019325
512	0.018954
496	0.018954
514	0.018954
502	0.018954
500	0.018954
210	0.016714
691	0.010695
693	0.010695
695	0.005348
204	0.004026
201	0.004026
511	0.001308
505	0.001308
503	0.001308

51	7.390146
47	7.054578
48	3.445513
2	2.906352
225	2.878464
227	2.362876
226	2.341058
230	2.218490
228	2.203996
231	2.178048
211	1.909264
213	1.856599
218	1.855197
52	1.793593
49	1.729788
229	1.670435
233	1.491837
232	1.490203
272	1.378415
55	1.369583
65	1.270742
61	1.246329
525	1.030271
3	1.011159
59	0.976480
527	0.895610
278	0.894761
528	0.891431
534	0.868590
214	0.841711
212	0.841711
223	0.825712
219	0.822574
216	0.822574
529	0.801738
526	0.797560
64	0.773763
53	0.757233
530	0.754643
535	0.752163
536	0.733775
532	0.730783
5	0.648983
531	0.635428
537	0.635428
533	0.615013
538	0.567516
273	0.542167
50	0.535051
63	0.509116
62	0.501369
279	0.490980
515	0.468490
244	0.468368
517	0.463024
519	0.463024
234	0.448209
261	0.434262
6	0.429575
246	0.397605
274	0.393557
235	0.391762
237	0.376013
249	0.372074
245	0.368948
697	0.367481
247	0.359482
66	0.353305
56	0.347210
699	0.334876
564	0.333667
700	0.321673
572	0.318663
265	0.314545
54	0.308668
698	0.304387
256	0.288472
222	0.275042
221	0.275042
248	0.262962
220	0.250395
215	0.250395
258	0.243947
250	0.240437
275	0.232360
264	0.224593
259	0.222857
257	0.218398
224	0.214658
262	0.210219
57	0.202960
217	0.192332
242	0.187360
566	0.169876
60	0.167837
267	0.160912
524	0.151752
277	0.149581
276	0.149250
253	0.148235
260	0.148108
542	0.147199
251	0.141983
238	0.137652
236	0.137652
522	0.133255
523	0.133255
555	0.133038
243	0.132648
240	0.132648
521	0.131547
553	0.130979
544	0.129210
545	0.125885
518	0.125700
520	0.123992
516	0.123992
546	0.116275
543	0.112949
548	0.107802
567	0.106224
547	0.092282
569	0.087336
573	0.086780
568	0.081180
268	0.080147
696	0.074915
558	0.074109
550	0.071395
539	0.070950
541	0.069287
280	0.067094
58	0.065755
263	0.064507
560	0.062528
552	0.061253
270	0.060400
559	0.058526
561	0.058371
551	0.054594
255	0.048644
701	0.046229
269	0.045830
252	0.042136
254	0.042120
562	0.041908
557	0.040495
554	0.036693
556	0.036538
549	0.030562
4	0.028624
710	0.027944
571	0.025675
703	0.024359
704	0.022235
707	0.021293
706	0.019642
570	0.018852
705	0.018010
733	0.017815
563	0.017670

11 94 286
-5.820611	-22.000000

57	0.711763
58	0.359289
1	0.244567
59	0.205201
285	0.194620
287	0.187238
292	0.186515
301	0.186473
60	0.109146
286	0.096530
288	0.096530
293	0.091337
290	0.091337
310	0.091072
298	0.091030
302	0.091030
836	0.051459
838	0.049704
840	0.049704
847	0.049626
854	0.049626
289	0.048836
294	0.048836
