0
3 2 2
1373	0.324422
1339	0.318581
315	0.314607
357	0.309905
354	0.309905
948	0.304296
355	0.299537
396	0.299167
394	0.299164
1335	0.297463
417	0.288777
395	0.287092
934	0.281061
1360	0.277771
362	0.276387
939	0.269854
943	0.268640
322	0.268260
1349	0.253999
995	0.250205
1341	0.244539
1355	0.238735
1372	0.238412
317	0.233075
420	0.228938
397	0.223078
391	0.219190
1351	0.217704
933	0.216873
1343	0.214918
1362	0.214756
950	0.214542
373	0.207593
879	0.205027
883	0.205027
1334	0.197910
983	0.193536
986	0.188413
895	0.186297
885	0.186297
67	0.180814
881	0.172575
890	0.165339
893	0.165339
69	0.164628
70	0.158011
897	0.157728
887	0.156631
892	0.156631
954	0.156307
375	0.151843
68	0.149372
972	0.149129
62	0.148653
316	0.146784
318	0.146784
919	0.145794
952	0.144550
976	0.141952
1368	0.138187
912	0.137485
328	0.136086
332	0.136086
77	0.134557
323	0.131692
320	0.131692
907	0.131029
901	0.128541
968	0.128286
331	0.125293
935	0.121562
79	0.121230
899	0.120025
938	0.118240
956	0.114601
940	0.114452
971	0.114429
944	0.113488
946	0.113234
917	0.113177
78	0.113017
72	0.109896
407	0.109224
998	0.108748
911	0.106775
1375	0.103931
1366	0.100426
951	0.098476
324	0.097561
319	0.097561
85	0.092209
380	0.091399
63	0.088460
906	0.088233
967	0.088061
1000	0.086864
326	0.084442
333	0.084442
904	0.083787
418	0.082844
988	0.081105
334	0.081046
86	0.080211
1005	0.079053
1344	0.078419
398	0.078304
1350	0.077595
1338	0.077480
82	0.076240
401	0.076225
1359	0.074935
921	0.073956
898	0.073776
376	0.072293
964	0.071811
374	0.071441
1345	0.071199
64	0.069484
1361	0.068003
1340	0.067217
378	0.065985
381	0.065199
363	0.064218
387	0.063966
368	0.062220
366	0.062177
999	0.061663
886	0.058884
894	0.058884
73	0.058077
888	0.055908
383	0.055419
997	0.053117
1370	0.052976
343	0.052338
329	0.051993
411	0.051888
76	0.051107
984	0.050891
987	0.050022
915	0.049575
902	0.049504
342	0.048498
918	0.048091
985	0.047876
386	0.047180
1357	0.046350
1336	0.046099
321	0.044986
969	0.042352
1374	0.041758
338	0.041077
977	0.040626
900	0.040608
973	0.040095
81	0.039673
914	0.039629
409	0.039574
922	0.038621
909	0.038614
347	0.037819
936	0.037457
941	0.036758
955	0.036642
382	0.036288
341	0.036136
410	0.036132
945	0.035489
1342	0.035345
74	0.034308
937	0.032917
903	0.031230
916	0.030843
65	0.030367
83	0.029760
947	0.028880
406	0.028428
942	0.028411
957	0.027955
392	0.027455
1002	0.026662
913	0.026206
337	0.025692
953	0.024864
1353	0.023888
336	0.021631
970	0.021150
399	0.020581
419	0.020378
402	0.020219
372	0.020147
908	0.020083
384	0.019900
923	0.019741
400	0.019343
345	0.018868
346	0.018037
371	0.017533
364	0.017323
369	0.016964
367	0.016854
370	0.016819
388	0.016573
348	0.016173
365	0.015965
413	0.015700
339	0.015336
905	0.015092
990	0.014701
910	0.014699
1001	0.013923
379	0.012162
84	0.011957
80	0.011487
75	0.011312
385	0.011187
993	0.010435

2
3 2 2
-6.928203	0.000000

4	0.988244
1	0.152882

2	0.968635
5	0.583426

4 4 4
-6.928203	0.000000

10	0.807924
7	0.449261
8	0.374959
2	0.069501

6	4.255411
1	0.939079
4	0.601009
9	0.393912

5 4 8
-12.310734	0.000000

18	0.881818
8	0.355023
9	0.308778
1	0.031825

12	1.577372
10	1.070155
20	0.420042
19	0.372791
3	0.242653
2	0.228091
13	0.175428
11	0.152312

6 3 10
-13.856406	0.000000

38	0.955069
19	0.295500
4	0.022857

30	3.403348
12	3.010929
32	1.901289
13	1.369669
22	1.288113
31	0.860220
42	0.775853
1	0.338840
6	0.199272
25	0.120025

7 10 27
-17.525145	-0.000000

84	0.794315
50	0.315434
53	0.259868
51	0.259868
52	0.249435
54	0.193869
16	0.117233
18	0.105744
17	0.098580
1	0.007437

66	5.531344
62	5.302444
55	2.228326
22	2.120272
23	1.842264
19	1.607475
27	1.178866
63	0.953306
57	0.949192
87	0.928024
86	0.895698
25	0.858815
85	0.790734
20	0.617021
59	0.551747
65	0.384993
67	0.377297
58	0.347783
64	0.237592
3	0.188939
4	0.182972
2	0.173287
61	0.167841
26	0.156199
24	0.139019
21	0.119239
60	0.108137

8 16 38
-19.238937	0.000000

166	0.610378
167	0.477286
180	0.413103
108	0.245740
106	0.221509
109	0.213730
165	0.191722
168	0.122988
105	0.094426
110	0.074546
107	0.057079
33	0.038016
35	0.034597
34	0.033064
36	0.022029
4	0.003408

159	8.847809
157	8.290757
79	6.983340
81	6.618640
23	4.245587
136	4.136144
80	3.486456
87	3.166393
86	3.056075
124	2.806137
82	2.596892
24	2.443104
84	2.337396
158	2.165484
120	1.585552
53	1.276142
25	1.258302
176	1.099515
174	0.977523
173	0.955004
41	0.638349
46	0.598095
42	0.555198
138	0.459117
44	0.434111
132	0.399388
128	0.384488
129	0.334405
1	0.315370
85	0.289014
137	0.170079
130	0.151223
10	0.098433
8	0.092526
54	0.071018
49	0.061786
7	0.057224
48	0.034467

9 30 89
-22.685127	0.000000

357	0.715787
282	0.283419
287	0.231234
283	0.231234
284	0.216959
286	0.216959
285	0.213553
288	0.164774
290	0.147092
289	0.147092
125	0.102764
134	0.089132
129	0.089132
132	0.086606
126	0.079712
128	0.079712
127	0.075160
137	0.075047
136	0.073022
135	0.073022
133	0.063601
130	0.063601
131	0.061528
138	0.056863
291	0.044272
31	0.037151
33	0.033890
34	0.032560
32	0.030825
1	0.001826

315	2.905608
302	2.465384
307	1.826963
172	1.287842
178	1.170685
179	1.019892
155	0.973604
158	0.801350
156	0.801350
157	0.769201
292	0.757966
309	0.711041
294	0.629828
175	0.618437
159	0.597807
139	0.533903
303	0.506265
173	0.496803
141	0.419104
39	0.359779
316	0.338596
41	0.324259
361	0.321000
360	0.319350
359	0.306335
40	0.302335
35	0.285537
165	0.284053
358	0.270156
47	0.249185
146	0.230367
311	0.222578
48	0.217127
298	0.210264
304	0.207030
43	0.200653
296	0.199391
142	0.182446
140	0.182446
144	0.170957
147	0.170957
300	0.153646
36	0.148541
310	0.142703
46	0.139007
176	0.137217
306	0.132278
314	0.130343
295	0.120101
160	0.114013
167	0.111788
163	0.110927
50	0.104960
169	0.096389
37	0.089310
153	0.086486
317	0.083730
44	0.077286
149	0.077220
152	0.063397
313	0.063289
305	0.059637
168	0.058922
299	0.056887
312	0.051446
145	0.050122
180	0.049094
174	0.047581
297	0.046013
148	0.044324
301	0.040351
177	0.033890
161	0.030149
164	0.029643
150	0.029158
162	0.028428
171	0.026134
170	0.025565
3	0.022712
154	0.022491
5	0.022340
4	0.021648
2	0.020625
49	0.019864
151	0.019753
45	0.019635
42	0.016824
38	0.014373
308	0.011637

10 10 82
-24.621468	0.000000

710	0.664264
572	0.534870
573	0.465198
279	0.187290
278	0.107670
280	0.081447
275	0.047947
65	0.019304
66	0.016789
6	0.000865

693	2.303309
627	2.285580
691	2.267222
495	1.814595
497	1.813700
499	1.771663
506	1.670094
508	1.563325
598	1.550636
695	1.270161
189	1.126722
191	1.023395
496	1.012294
196	0.984572
509	0.973086
355	0.920181
512	0.918698
498	0.858193
507	0.809478
356	0.800320
510	0.710140
514	0.659036
190	0.657442
192	0.643958
202	0.642154
320	0.624291
692	0.610452
725	0.608634
694	0.598818
43	0.594279
504	0.579520
197	0.570786
502	0.551040
194	0.543721
321	0.542972
722	0.540168
205	0.518180
500	0.510418
206	0.490486
44	0.377656
200	0.357552
352	0.351599
317	0.330499
198	0.316838
208	0.310247
193	0.302168
207	0.263199
45	0.261712
631	0.254192
634	0.245038
195	0.243712
620	0.220697
623	0.217473
635	0.213120
203	0.212849
503	0.195706
624	0.189146
92	0.141555
46	0.140845
79	0.133060
93	0.123116
80	0.115728
511	0.113087
210	0.108869
505	0.104984
362	0.102338
363	0.089008
341	0.088853
95	0.082488
201	0.080147
342	0.077279
199	0.073298
209	0.056990
82	0.055963
1	0.032949
204	0.022795
365	0.021966
344	0.019495
703	0.017982
12	0.012689
10	0.011928
501	0.011595

11 94 303
-27.820611	0.000000

1461	0.641635
1314	0.253827
1321	0.206510
1315	0.206510
1320	0.192669
1316	0.192669
1319	0.187568
1317	0.187568
1318	0.186205
1322	0.145353
1326	0.126411
1323	0.126411
1324	0.119947
1325	0.119947
1327	0.106106
1328	0.101005
836	0.091447
842	0.078733
856	0.078733
854	0.075283
847	0.075283
851	0.074456
837	0.069691
841	0.069691
861	0.065597
840	0.063300
838	0.063300
860	0.062657
857	0.062657
865	0.062075
872	0.062075
839	0.061721
868	0.061322
871	0.061322
870	0.058657
858	0.058502
859	0.058502
855	0.053615
843	0.053615
846	0.050586
848	0.049340
852	0.049340
844	0.046430
853	0.046430
862	0.046032
876	0.046032
845	0.045645
850	0.045645
873	0.044664
849	0.042980
869	0.042337
864	0.042337
874	0.041754
866	0.041754
863	0.041091
875	0.041091
867	0.038151
877	0.033386
285	0.032037
289	0.028283
294	0.028283
292	0.027602
295	0.026444
304	0.026444
301	0.025345
309	0.024779
307	0.024362
313	0.024362
286	0.024173
288	0.024173
287	0.022587
298	0.022523
302	0.022523
300	0.022035
297	0.022035
303	0.021603
296	0.021603
314	0.020872
310	0.020265
306	0.019764
305	0.019764
290	0.019763
293	0.019763
291	0.018833
312	0.018114
308	0.018114
311	0.017670
299	0.017168
57	0.011431
59	0.010481
61	0.010160
60	0.009891
58	0.009422
1	0.000459

1363	10.373240
1346	8.340511
1369	7.444856
1003	5.186043
1352	4.848346
978	4.119230
1354	3.583012
981	3.400477
979	3.400373
958	3.310142
924	3.287353
980	3.266751
989	3.002546
1371	2.784158
925	2.679748
929	2.679748
992	2.616547
982	2.552914
928	2.514447
926	2.514447
927	2.475106
960	2.466427
974	2.205942
414	2.096579
1329	2.028467
1004	1.999089
930	1.909594
416	1.828963
1347	1.825708
389	1.750330
932	1.706006
931	1.706006
1331	1.674086
403	1.532941
965	1.456778
878	1.419763
1364	1.413558
405	1.383222
404	1.292075
889	1.199067
349	1.186295
961	1.135962
991	1.134565
959	1.119019
880	1.068049
882	1.068049
963	1.057521
966	1.042181
358	1.028236
353	1.028236
356	0.999071
994	0.992302
350	0.919835
352	0.919835
390	0.915547
1367	0.913782
393	0.876063
1466	0.868561
351	0.867493
361	0.864990
1465	0.862999
1464	0.857694
1348	0.848342
891	0.845529
359	0.841769
360	0.841769
1463	0.821264
1333	0.815544
415	0.807564
948	0.754090
315	0.736492
357	0.733827
354	0.733827
1462	0.724040
396	0.723373
394	0.723367
355	0.710094
417	0.704476
395	0.694989
1358	0.686398
996	0.667099
362	0.655371
1356	0.639943
322	0.628014
1373	0.612668
1337	0.603540
1339	0.576599
975	0.572822
1365	0.572039
950	0.564743
420	0.559460
317	0.551454
391	0.546155
397	0.543316
1335	0.542154
373	0.516188
933	0.513939
879	0.472156
883	0.472155
934	0.458426
1360	0.453059
939	0.440147
895	0.438870
885	0.438870
943	0.438166
67	0.426899
1349	0.414287
995	0.408098
1341	0.398856
881	0.397059
1355	0.389391
69	0.389108
1372	0.388863
375	0.386742
890	0.386352
893	0.386351
897	0.384696
70	0.373957
892	0.368289
887	0.368289
1351	0.355087
68	0.354038
1343	0.350544
1362	0.350279
62	0.347580
316	0.339341
318	0.339341
77	0.326095
1334	0.322803
328	0.316908
332	0.316908
983	0.315667
323	0.308948
320	0.308948
986	0.307312
954	0.297898
331	0.296129
79	0.294271
972	0.281570
952	0.278722
78	0.274916
72	0.273150
919	0.271940
407	0.269420
912	0.250958
968	0.247617
964	0.240302
907	0.236595
901	0.236412
976	0.231532
324	0.228429
319	0.228429
380	0.226753
85	0.226137
1368	0.225391
899	0.222679
1359	0.214692
63	0.205200
326	0.203600
333	0.203600
935	0.198317
86	0.197282
917	0.196032
938	0.192812
1338	0.191219
334	0.189700
82	0.188462
956	0.186921
940	0.186738
971	0.186640
944	0.185106
946	0.184629
997	0.183212
911	0.177988
998	0.177375
376	0.176280
374	0.174890
1375	0.169518
1357	0.168068
1000	0.166615
1340	0.166609
378	0.164461
1366	0.163801
381	0.163179
64	0.162408
951	0.160620
886	0.158245
894	0.158245
921	0.154768
888	0.153263
1374	0.151627
906	0.143912
967	0.143632
73	0.142682
1344	0.135775
418	0.135123
904	0.132830
988	0.132287
1336	0.132165
1005	0.128940
398	0.127718
76	0.126630
1350	0.126562
401	0.124327
387	0.122137
898	0.120332
329	0.120028
1345	0.116129
1361	0.110916
383	0.108217
902	0.107654
969	0.107453
363	0.104743
955	0.102717
409	0.102642
368	0.101493
366	0.101406
999	0.100576
411	0.099711
321	0.098253
81	0.097209
343	0.096518
900	0.092988
342	0.087922
1370	0.086407
918	0.085885
74	0.085266
915	0.084847
953	0.083508
984	0.083031
987	0.081589
985	0.078063
903	0.077650
386	0.076953
338	0.075828
970	0.072829
83	0.072537
65	0.070490
909	0.066984
977	0.066264
973	0.065397
914	0.064638
347	0.061685
936	0.061199
941	0.060032
382	0.059188
341	0.058940
410	0.058934
945	0.057807
937	0.053585
922	0.051560
916	0.050307
384	0.050283
1342	0.049781
1001	0.047645
336	0.047563
947	0.047104
910	0.046855
406	0.046368
942	0.046341
957	0.045597
392	0.044781
1002	0.043487
337	0.041905
346	0.040572
379	0.038996
1353	0.038961
913	0.038757
385	0.036052
339	0.033845
399	0.033580
419	0.033238
345	0.033100
402	0.032978
372	0.032860
908	0.032756
923	0.032198
400	0.031540
412	0.029717
371	0.028595
364	0.028267
369	0.027670
367	0.027490
370	0.027434
388	0.027031
348	0.026380
365	0.026028
413	0.025608
990	0.023979
340	0.021530
3	0.020899
5	0.020679
905	0.020613
6	0.020323
4	0.019753
84	0.019503
2	0.018885
80	0.018736
75	0.018451
993	0.017020
71	0.015534
66	0.013246
920	0.012497

5
3 2 2
-6.928203	0.000000

4	0.988244
1	0.152882

2	1.132302
5	0.370935

4 4 4
-6.928203	-0.000000

10	0.790150
7	0.485335
8	0.366710
2	0.075082

6	8.841635
1	1.925494
4	1.109535
9	0.393991

5 4 8
-12.310734	0.000000

18	0.881818
8	0.355023
9	0.308778
1	0.031825

12	2.729716
10	1.820113
3	0.421854
2	0.384114
20	0.376147
19	0.333834
13	0.157095
11	0.136395

6 3 13
-13.856406	0.000000

38	0.955069
19	0.295500
4	0.022857

30	12.684978
12	10.776143
32	6.690895
13	4.781224
22	4.133684
31	1.501421
42	1.354168
1	1.203367
6	0.639484
25	0.209491
33	0.035655
14	0.018245
15	0.013736

7 10 27
-17.525145	0.000000

84	0.794315
50	0.315434
51	0.259868
53	0.259868
52	0.249435
54	0.193869
16	0.117233
18	0.105744
17	0.098580
1	0.007437

66	6.981143
62	6.360291
55	2.662441
22	2.563274
23	2.236312
19	1.919711
27	1.473849
57	1.179195
25	1.084215
20	0.725512
63	0.597567
87	0.581719
86	0.561456
85	0.495661
59	0.443086
65	0.241327
67	0.236503
3	0.229640
4	0.228854
58	0.218003
2	0.205541
60	0.165015
64	0.148932
61	0.105209
26	0.097911
24	0.087142
21	0.074743

8 16 46
-19.238937	0.000000

166	0.826562
108	0.332776
109	0.289429
167	0.211857
180	0.183368
105	0.127870
106	0.098323
165	0.085101
168	0.054592
33	0.051481
34	0.044775
110	0.033089
36	0.029831
107	0.025336
35	0.015357
4	0.004615

159	16.746343
157	16.236609
79	13.227371
81	12.328300
23	7.942971
136	7.331563
80	5.960576
86	5.873855
87	5.551862
82	5.148681
124	4.888558
84	4.793789
24	4.512369
120	2.673966
25	2.364221
53	2.267229
158	1.978968
41	1.076551
46	1.031676
176	1.013495
42	0.936319
174	0.896623
173	0.875967
44	0.756264
85	0.713253
1	0.587311
138	0.423430
132	0.366334
128	0.352668
129	0.306729
10	0.175281
8	0.159601
137	0.156801
130	0.138708
7	0.096506
54	0.065511
160	0.061712
49	0.056672
48	0.031614
88	0.029681
90	0.025119
89	0.021810
91	0.021541
92	0.017205
26	0.014939
27	0.010024

9 30 90
-22.685127	0.000000

357	0.715787
282	0.283419
287	0.231234
283	0.231234
284	0.216959
286	0.216959
285	0.213553
288	0.164774
289	0.147092
290	0.147092
125	0.102764
134	0.089132
129	0.089132
132	0.086606
128	0.079712
126	0.079712
127	0.075160
137	0.075047
136	0.073022
135	0.073022
130	0.063601
133	0.063601
131	0.061528
138	0.056863
291	0.044272
31	0.037151
33	0.033890
34	0.032560
32	0.030825
1	0.001826

315	11.605639
302	9.385730
307	7.414639
172	5.239712
178	4.699598
179	4.108417
155	3.730106
156	3.084837
158	3.084837
309	3.042231
157	2.964887
292	2.899028
294	2.518928
175	2.449461
159	2.321386
139	2.043918
173	1.989189
141	1.634108
39	1.390479
41	1.255690
40	1.173730
165	1.152279
35	1.091644
303	1.015042
47	0.991818
146	0.881299
48	0.867068
43	0.815185
140	0.685895
142	0.685894
316	0.678871
147	0.656828
144	0.656827
361	0.643592
360	0.640284
311	0.619063
359	0.614189
46	0.561688
36	0.561514
298	0.544757
358	0.541652
296	0.522957
167	0.475412
50	0.422546
304	0.415086
37	0.341343
44	0.309231
300	0.308053
310	0.286115
312	0.275950
176	0.275115
169	0.273454
306	0.265212
314	0.261332
295	0.240797
299	0.237242
160	0.228591
153	0.224456
145	0.223003
163	0.222404
297	0.215442
149	0.205921
317	0.167874
170	0.131455
152	0.127108
313	0.126891
305	0.119571
168	0.118135
150	0.109559
180	0.098431
174	0.095398
151	0.090660
5	0.089168
148	0.088868
3	0.088185
4	0.087365
301	0.080902
2	0.078452
177	0.067948
161	0.060491
164	0.059433
162	0.056954
171	0.052397
154	0.045093
49	0.039827
45	0.039368
42	0.033732
38	0.028817
308	0.023330
324	0.019538

10 10 91
-24.621468	0.000004

710	0.664264
572	0.534870
573	0.465198
279	0.187290
278	0.107670
280	0.081447
275	0.047947
65	0.019304
66	0.016789
6	0.000865

693	4.694797
691	4.660045
627	4.253666
495	3.639397
497	3.503973
499	3.463489
506	3.365678
508	3.128288
598	2.836305
695	2.461529
189	2.209611
191	1.999154
196	1.961741
355	1.712537
496	1.707525
509	1.697345
512	1.617393
498	1.586690
507	1.539777
356	1.489465
510	1.444116
514	1.367325
504	1.318309
502	1.263318
190	1.252547
192	1.239563
500	1.224190
202	1.179582
43	1.162245
320	1.141904
197	1.110851
194	1.084788
206	1.033516
205	1.005807
321	0.993162
44	0.733190
200	0.664713
352	0.657366
198	0.625501
208	0.619179
193	0.611373
317	0.598569
692	0.587894
725	0.586158
694	0.576704
207	0.573844
722	0.520220
45	0.513607
195	0.444128
203	0.414380
503	0.323044
46	0.271281
92	0.264657
631	0.244805
79	0.240985
634	0.235989
505	0.235677
93	0.230183
620	0.212547
80	0.209595
210	0.209555
623	0.209442
635	0.205249
624	0.182161
95	0.153517
201	0.135430
703	0.105461
82	0.102363
362	0.098559
363	0.085721
341	0.085572
204	0.080199
342	0.074425
199	0.070591
1	0.064252
209	0.054885
553	0.043218
554	0.034994
556	0.034988
555	0.034223
557	0.026053
511	0.025651
12	0.023725
10	0.021603
365	0.021155
344	0.018775
261	0.016841
549	0.016824
263	0.014506
262	0.013708
501	0.011166

11 94 283
-27.820611	0.000001

1461	0.641635
1314	0.253827
1315	0.206510
1321	0.206510
1316	0.192669
1320	0.192669
1317	0.187568
1319	0.187568
1318	0.186205
1322	0.145353
1326	0.126411
1323	0.126411
1325	0.119947
1324	0.119947
1327	0.106106
1328	0.101005
836	0.091447
842	0.078733
856	0.078733
854	0.075283
847	0.075283
851	0.074456
837	0.069691
841	0.069691
861	0.065597
840	0.063300
838	0.063300
857	0.062657
860	0.062657
865	0.062075
872	0.062075
839	0.061721
868	0.061322
871	0.061322
870	0.058657
859	0.058502
858	0.058502
855	0.053615
843	0.053615
846	0.050586
848	0.049340
852	0.049340
853	0.046430
844	0.046430
862	0.046032
876	0.046032
850	0.045645
845	0.045645
873	0.044664
849	0.042980
869	0.042337
864	0.042337
866	0.041754
874	0.041754
875	0.041091
863	0.041091
867	0.038151
877	0.033386
285	0.032037
294	0.028283
289	0.028283
292	0.027602
295	0.026444
304	0.026444
301	0.025345
309	0.024779
307	0.024362
313	0.024362
286	0.024173
288	0.024173
287	0.022587
298	0.022523
302	0.022523
300	0.022035
297	0.022035
303	0.021603
296	0.021603
314	0.020872
310	0.020265
306	0.019764
305	0.019764
293	0.019763
290	0.019763
291	0.018833
312	0.018114
308	0.018114
311	0.017670
299	0.017168
57	0.011431
59	0.010481
61	0.010160
60	0.009891
58	0.009422
1	0.000459

1363	6.885740
1346	5.293498
1369	5.011177
1003	3.504199
1352	3.303294
978	2.746780
1354	2.598190
981	2.277516
979	2.277480
958	2.265530
980	2.190720
924	2.097098
989	2.030186
1371	1.979625
992	1.775065
960	1.731624
982	1.723158
929	1.716385
925	1.716385
926	1.613070
928	1.613070
927	1.588478
974	1.452931
414	1.421681
1004	1.331337
1329	1.301089
416	1.243874
930	1.233325
389	1.197898
1331	1.124505
931	1.105834
932	1.105834
403	1.029130
965	0.993962
405	0.930212
878	0.911827
404	0.870885
991	0.807002
889	0.769322
349	0.762503
961	0.760748
959	0.755052
963	0.724404
966	0.719247
994	0.707474
882	0.701102
880	0.701102
353	0.662555
358	0.662555
356	0.644177
390	0.619054
1347	0.613718
352	0.594713
350	0.594713
393	0.579567
351	0.561826
361	0.559177
891	0.557212
1333	0.551058
360	0.544645
359	0.544645
415	0.539833
948	0.513431
396	0.480568
394	0.480566
354	0.476964
357	0.476964
1364	0.475172
315	0.472803
417	0.472249
395	0.462263
355	0.462106
362	0.426603
950	0.406465
322	0.403177
420	0.375683
391	0.373827
397	0.363617
317	0.358109
373	0.352607
933	0.334324
1358	0.323988
996	0.321641
1356	0.308371
1367	0.307171
883	0.297623
879	0.297622
1466	0.291970
1373	0.290175
1465	0.290101
1464	0.288317
1348	0.285173
885	0.283675
895	0.283674
67	0.276596
1463	0.276071
375	0.270252
1337	0.268275
897	0.257824
69	0.252409
1339	0.251283
881	0.250025
893	0.247531
890	0.247530
1462	0.243389
70	0.242921
1335	0.239704
887	0.237567
892	0.237567
68	0.230348
62	0.222841
77	0.217143
318	0.214839
316	0.214839
964	0.204994
332	0.202272
328	0.202272
320	0.198797
323	0.198797
79	0.196273
975	0.192556
1365	0.192293
331	0.192086
72	0.186513
78	0.183759
407	0.182605
1359	0.165422
997	0.158981
380	0.154554
934	0.154101
85	0.152395
1360	0.152297
1357	0.149749
939	0.147957
943	0.147291
319	0.146673
324	0.146673
954	0.143456
1349	0.139264
995	0.137183
952	0.137009
1374	0.135194
333	0.134866
326	0.134866
1341	0.134077
86	0.133331
972	0.133308
1355	0.130895
1372	0.130717
63	0.130407
1338	0.129672
82	0.128003
919	0.125845
968	0.121936
334	0.121763
1351	0.119364
376	0.118115
1343	0.117836
1362	0.117747
374	0.117648
894	0.115923
886	0.115922
888	0.114118
1340	0.113464
378	0.112599
381	0.112168
912	0.111298
1334	0.108511
901	0.106452
983	0.106112
64	0.104081
986	0.103304
907	0.102606
899	0.101992
1336	0.101885
73	0.096321
921	0.086457
76	0.086203
1000	0.081155
955	0.077845
976	0.077830
917	0.077427
329	0.075868
1368	0.075766
969	0.074820
409	0.072919
953	0.071387
935	0.066709
81	0.065452
938	0.064771
911	0.063695
902	0.063326
970	0.063139
940	0.062835
956	0.062834
971	0.062740
944	0.062224
946	0.062002
998	0.059625
387	0.059013
900	0.058240
74	0.058217
321	0.058116
1375	0.056984
1366	0.055062
383	0.054353
951	0.053993
1344	0.053577
903	0.053040
411	0.048725
83	0.048581
906	0.048376
967	0.048282
418	0.045422
65	0.044831
988	0.044469
343	0.043691
1005	0.043343
398	0.042933
1350	0.042544
401	0.041793
1001	0.041163
904	0.040787
898	0.040450
1345	0.039037
910	0.038824
342	0.038448
1361	0.037285
918	0.036381
363	0.035209
384	0.034879
338	0.034394
368	0.034126
366	0.034079
999	0.033809
915	0.032542
379	0.032431
385	0.030075
1370	0.029047
336	0.028374
984	0.027937
987	0.027426
909	0.026554
985	0.026216
386	0.025868
412	0.025197
346	0.024885
977	0.022275
973	0.021983
914	0.021728
347	0.020735
936	0.020678
339	0.020282
941	0.020258
382	0.019896
341	0.019813
410	0.019811
945	0.019353
937	0.017907
916	0.016911
340	0.016130
947	0.015834
406	0.015587
942	0.015578
957	0.015327
392	0.015053
1002	0.014618
337	0.014086
5	0.013809
6	0.013719
3	0.013594
345	0.013471
4	0.013419
1353	0.013099
2	0.012059
920	0.011711
399	0.011299
419	0.011173
402	0.011086
372	0.011046
908	0.011011
923	0.010824
400	0.010592

10
3 2 2
-6.928203	0.000000

4	0.988244
1	0.152882

2	2.339785
5	0.435466

4 4 4
-6.928203	-0.000000

7	0.901245
10	0.372141
8	0.172711
2	0.139423

6	45.830265
1	9.921131
4	5.436091
9	1.096236

5 4 8
-12.310734	0.000000

18	0.881818
8	0.355023
9	0.308778
1	0.031825

12	6.698001
10	4.428733
3	1.037384
2	0.930073
20	0.511558
19	0.454013
13	0.213649
11	0.185496

6 3 13
-13.856406	0.000001

38	0.955069
19	0.295500
4	0.022857

30	16.391428
12	13.686258
32	8.434400
13	6.005121
22	4.984669
1	1.523133
31	1.028595
42	0.927714
6	0.771131
25	0.143518
33	0.074942
14	0.037141
15	0.028853

7 10 31
-17.525145	0.000001

84	0.794315
50	0.315434
51	0.259868
53	0.259868
52	0.249435
54	0.193869
16	0.117233
18	0.105744
17	0.098580
1	0.007437

66	21.589605
62	19.207421
55	8.025058
22	7.770139
23	6.792270
19	5.785002
27	4.538481
57	3.620599
25	3.353426
20	2.169598
59	1.017682
63	1.004950
87	0.978297
86	0.944220
85	0.833570
4	0.704857
3	0.697898
2	0.617330
60	0.550037
65	0.405848
67	0.397737
58	0.366625
64	0.250464
61	0.176933
26	0.164661
24	0.146550
21	0.125699
73	0.041783
68	0.021961
33	0.016510
28	0.010650

8 16 50
-19.238937	0.000005

167	0.660498
180	0.571678
106	0.306538
165	0.265317
168	0.170199
166	0.136201
110	0.103161
107	0.078990
108	0.054835
35	0.047877
109	0.047692
105	0.021070
33	0.008483
34	0.007378
36	0.004916
4	0.000760

159	21.905822
157	21.547054
79	17.307469
81	16.013264
23	10.337195
136	9.307658
86	7.734414
80	7.436115
87	7.012547
82	6.865331
84	6.479777
124	6.154360
24	5.838955
120	3.311878
25	3.082622
53	2.881473
158	1.391084
41	1.333383
46	1.292475
42	1.159692
85	1.027579
44	0.952088
1	0.762787
176	0.714201
174	0.630903
173	0.616369
138	0.298436
132	0.257770
128	0.248153
10	0.223012
129	0.215828
8	0.199948
160	0.160212
7	0.119530
137	0.110495
130	0.097601
88	0.075105
90	0.063284
89	0.056403
91	0.056088
54	0.046172
92	0.044626
49	0.039877
26	0.036381
27	0.025329
28	0.023920
48	0.022245
98	0.015854
112	0.013151
30	0.012723

9 30 98
-22.685127	0.000004

357	0.715787
282	0.283419
287	0.231234
283	0.231234
284	0.216959
286	0.216959
285	0.213553
288	0.164774
289	0.147092
290	0.147092
125	0.102764
129	0.089132
134	0.089132
132	0.086606
126	0.079712
128	0.079712
127	0.075160
137	0.075047
136	0.073022
135	0.073022
133	0.063601
130	0.063601
131	0.061528
138	0.056863
291	0.044272
31	0.037151
33	0.033890
34	0.032560
32	0.030825
1	0.001826

315	25.536305
302	20.187440
307	16.432811
172	11.625584
178	10.364487
179	9.074855
155	8.047873
309	6.897343
156	6.671059
158	6.671058
157	6.415652
292	6.249678
294	5.545825
175	5.368814
159	5.041050
139	4.408239
173	4.381798
141	3.555526
39	3.012706
41	2.723238
165	2.553233
40	2.548548
35	2.352890
47	2.178841
48	1.907661
146	1.900115
43	1.807518
140	1.466137
142	1.466134
147	1.419097
144	1.419095
46	1.242419
303	1.220413
36	1.203566
