0
3 2 2
50	0.379248
129	0.355584
126	0.311769
158	0.269918
47	0.250728
179	0.233621
157	0.220596
123	0.215852
52	0.198389
99	0.198197
180	0.178081
98	0.163507
48	0.146105
94	0.115177
46	0.104601
51	0.103332
155	0.100835
125	0.096881
89	0.088813
92	0.084684
160	0.082648
154	0.080744
90	0.077244
162	0.072759
81	0.072324
159	0.069553
153	0.062599
97	0.059043
156	0.051494
91	0.042158
93	0.033767
83	0.032508
84	0.028273
87	0.027801
19	0.024796
86	0.023899
82	0.018637
16	0.017818
1	0.016956
85	0.015599
20	0.014586
88	0.013014
11	0.011296

9 30 86
-22.685127	0.000000

334	0.754844
335	0.361393
364	0.322230
207	0.198127
212	0.192258
216	0.192010
336	0.179373
211	0.086078
208	0.086078
217	0.084021
213	0.083774
219	0.083774
337	0.055191
68	0.047326
71	0.046639
73	0.046639
218	0.027749
214	0.027749
209	0.025445
210	0.025445
220	0.021632
215	0.019575
77	0.015256
76	0.013278
75	0.013278
72	0.013095
74	0.012591
70	0.012408
69	0.012408
1	0.007399

343	1.069597
349	1.013798
344	0.804160
339	0.570199
237	0.564038
345	0.452549
348	0.432151
257	0.430770
240	0.409735
259	0.389193
256	0.384205
342	0.361349
241	0.343916
260	0.341122
243	0.340364
249	0.333902
242	0.330217
228	0.316263
253	0.272295
244	0.257714
340	0.240561
238	0.210655
250	0.188767
246	0.186378
251	0.180764
341	0.179967
235	0.156501
230	0.154180
85	0.149553
346	0.149475
93	0.148410
106	0.146777
231	0.142750
233	0.139823
95	0.134135
107	0.128601
94	0.125701
88	0.120495
91	0.117940
252	0.114904
100	0.112362
245	0.112185
254	0.105908
102	0.101115
258	0.098416
104	0.095167
255	0.094600
338	0.080290
347	0.079595
86	0.076442
108	0.061134
247	0.060543
239	0.057528
226	0.051632
87	0.046821
222	0.046132
225	0.046132
96	0.045555
101	0.043892
229	0.043326
236	0.040292
109	0.032994
248	0.032309
92	0.029859
103	0.029545
221	0.029539
90	0.029079
89	0.029079
97	0.026382
98	0.025734
105	0.021964
82	0.019082
4	0.017495
78	0.016847
224	0.016295
223	0.016295
99	0.016155
227	0.015496
79	0.014832
80	0.014832
84	0.014802
6	0.013851
8	0.013584
9	0.012377
7	0.012221
3	0.010723

10 16 99
-24.621468	-0.000000

665	0.650097
729	0.562676
435	0.261731
437	0.227638
663	0.226535
664	0.197027
666	0.167519
434	0.101536
436	0.067444
438	0.058658
154	0.040879
155	0.035554
152	0.023462
433	0.020307
153	0.006046
10	0.003665

628	0.748018
698	0.622052
622	0.610729
692	0.506937
724	0.482480
625	0.447490
345	0.369354
626	0.317473
696	0.312773
630	0.295539
699	0.288287
354	0.275826
693	0.255857
620	0.253668
519	0.250440
733	0.249520
350	0.239349
338	0.236700
732	0.221451
520	0.217818
502	0.204095
343	0.183887
503	0.177509
623	0.167442
337	0.161663
344	0.159933
341	0.158450
627	0.156885
348	0.152877
629	0.131856
619	0.129797
510	0.129557
353	0.128391
513	0.125923
352	0.124198
517	0.120401
351	0.119904
108	0.118206
621	0.118160
514	0.109521
499	0.106662
500	0.104536
697	0.104210
340	0.099845
678	0.093381
691	0.090478
516	0.087312
360	0.086481
624	0.084521
700	0.074286
475	0.073984
511	0.073081
694	0.065930
104	0.064628
677	0.064035
695	0.063253
106	0.053967
346	0.052859
361	0.052352
208	0.052160
109	0.046942
209	0.045366
521	0.045026
102	0.044919
196	0.042942
99	0.042563
504	0.039961
100	0.038208
477	0.037595
197	0.037349
214	0.035152
478	0.032698
518	0.031025
358	0.031016
215	0.030573
355	0.029817
107	0.028884
342	0.028146
101	0.027639
501	0.026937
474	0.025746
349	0.024920
105	0.024521
98	0.024130
103	0.023400
217	0.022450
357	0.020139
359	0.019935
476	0.019064
512	0.018832
216	0.018805
182	0.018697
199	0.018296
198	0.016327
473	0.016183
186	0.011555
210	0.011414
211	0.011288
184	0.010365

11 94 225
-27.820611	-0.000000

1420	0.711763
1421	0.359289
1472	0.244567
1422	0.205201
1117	0.194620
1124	0.187238
1130	0.186515
1135	0.186473
1423	0.109146
1123	0.096530
1118	0.096530
1125	0.091337
1141	0.091337
1136	0.091072
1139	0.091030
1131	0.091030
535	0.051459
549	0.049704
540	0.049704
544	0.049626
547	0.049626
1122	0.048836
1119	0.048836
568	0.048088
571	0.047983
1137	0.047364
1132	0.047364
1126	0.047056
1140	0.047056
1129	0.041454
1145	0.039217
1142	0.038951
1424	0.034477
550	0.023014
536	0.022494
539	0.022494
557	0.022421
562	0.022421
554	0.022344
566	0.022344
559	0.022316
553	0.022316
545	0.021874
541	0.021796
548	0.021796
575	0.021534
569	0.021506
572	0.021506
1133	0.017653
1138	0.016930
1127	0.016930
1121	0.015151
1120	0.015151
140	0.012305
1146	0.012195
143	0.012122
145	0.012122
150	0.012103
152	0.011863
1143	0.011430
1144	0.011430
1134	0.009958
1128	0.009958
570	0.007736
565	0.007585
552	0.007585
561	0.007557
563	0.007557
542	0.007367
546	0.007367
560	0.006886
538	0.006669
537	0.006669
576	0.006014
574	0.005941
573	0.005941
556	0.005752
558	0.005752
555	0.005724
564	0.005724
551	0.005131
567	0.005131
543	0.004914
154	0.003545
151	0.003488
153	0.003488
148	0.003469
147	0.003469
144	0.003412
149	0.003286
146	0.003286
142	0.003229
141	0.003229
1	0.001924

1432	0.742589
1438	0.741523
1439	0.674832
1433	0.532327
1179	0.496111
1215	0.407238
1426	0.372913
1434	0.293699
1183	0.284795
1218	0.284437
1231	0.282020
1214	0.281418
1437	0.267323
1440	0.266521
1225	0.266465
1223	0.260016
1219	0.239331
1184	0.237832
1221	0.237337
1431	0.235932
1188	0.233643
1220	0.230294
1224	0.228469
1185	0.224611
1197	0.223658
1187	0.221677
1186	0.220208
1180	0.210306
1170	0.202000
1159	0.199746
1427	0.186398
1202	0.184961
1222	0.180630
1189	0.170209
1204	0.162595
1232	0.160033
1235	0.159488
707	0.159352
1200	0.154414
1190	0.153573
1191	0.153213
1233	0.150839
1199	0.149583
1435	0.146781
1216	0.146209
1194	0.120984
625	0.117165
630	0.113188
634	0.112823
1198	0.109591
699	0.107909
682	0.107563
1201	0.105554
692	0.103355
1164	0.102107
1428	0.101625
639	0.101522
1166	0.100736
1174	0.100230
1234	0.097266
1181	0.095766
703	0.095048
694	0.093526
679	0.091131
683	0.090548
1226	0.090458
685	0.089746
1441	0.089685
648	0.089021
643	0.088228
693	0.087803
603	0.087668
684	0.087123
646	0.086363
711	0.085609
610	0.085187
687	0.085144
690	0.083014
1211	0.080577
640	0.080527
1207	0.080228
642	0.079733
669	0.078435
676	0.077060
1209	0.076169
641	0.076078
1163	0.075567
651	0.075255
1193	0.074328
1436	0.074299
1161	0.074207
1206	0.074059
649	0.073759
673	0.073759
650	0.073221
1172	0.068642
686	0.068245
660	0.067086
708	0.064369
647	0.064186
644	0.064185
1236	0.063725
645	0.062388
700	0.061239
1228	0.061159
1195	0.059755
1213	0.059140
701	0.058614
652	0.057459
674	0.054132
704	0.053487
672	0.052295
1429	0.051924
705	0.051477
1425	0.048654
1192	0.046500
626	0.045913
629	0.045913
605	0.045750
606	0.045617
620	0.044273
637	0.044046
631	0.044046
635	0.044017
608	0.043259
677	0.040442
202	0.038954
1217	0.038835
1442	0.038260
696	0.037855
167	0.037689
702	0.037383
709	0.036489
1430	0.036476
181	0.036096
1162	0.035824
204	0.035243
1227	0.034916
1168	0.034092
680	0.033290
667	0.033194
203	0.033082
663	0.033014
183	0.032946
1153	0.032902
1148	0.032902
213	0.032734
706	0.032701
1177	0.032489
192	0.031823
184	0.031761
670	0.031402
665	0.031238
653	0.030454
662	0.030414
182	0.030166
1196	0.030068
671	0.029566
214	0.028778
1154	0.028356
1182	0.028225
622	0.028153
675	0.028108
1147	0.026896
612	0.026700
607	0.026674
604	0.026468
658	0.025928
1173	0.025917
171	0.025473
176	0.024871
174	0.024871
1178	0.024185
678	0.024143
611	0.024085
616	0.023888
619	0.023276
211	0.022655
1156	0.022568
695	0.022093
168	0.021942
195	0.021486
1229	0.021364
656	0.021357
1203	0.021319
655	0.020963
691	0.020282
688	0.020069
689	0.020069
1205	0.019461
197	0.019268
200	0.018803
169	0.017620
215	0.017595
712	0.017510
577	0.017374
1151	0.017132
1150	0.017132
193	0.016748
1212	0.015584
654	0.015448
609	0.015156
657	0.015108
710	0.014926
621	0.013848
614	0.013837
632	0.013649
636	0.013649
581	0.013613
578	0.013613
628	0.012855
627	0.012855
697	0.012768
595	0.012751
617	0.012726
205	0.012191
585	0.012011
618	0.011256
185	0.010596
638	0.010541
189	0.010304
613	0.010180
1176	0.010111
601	0.010013
596	0.010013

1
3 2 2
-6.928203	-0.000000

5	0.907073
1	0.420974

3	1.149432
2	0.728711

4 4 4
-6.928203	0.000000

9	0.689459
10	0.642176
2	0.319979
3	0.099345

8	4.517970
1	2.019151
6	1.041331
5	0.382036

5 4 8
-12.310734	-0.000000

13	0.737224
21	0.638086
14	0.189970
1	0.115144

17	2.887404
16	2.864097
15	2.157142
18	1.751128
4	1.293112
2	0.943083
3	0.600528
5	0.301920

6 4 14
-13.856406	0.000000

43	0.896410
31	0.416025
30	0.138675
6	0.064359

40	4.519694
20	3.810415
36	1.141755
1	0.892434
35	0.723844
34	0.621866
44	0.519889
22	0.390295
9	0.288609
37	0.241281
11	0.176630
21	0.144742
10	0.111979
23	0.035443

7 10 28
-17.525145	0.000000

71	0.780611
89	0.442882
72	0.330101
31	0.185694
34	0.183283
73	0.096460
35	0.050971
32	0.048559
33	0.048559
1	0.029028

81	3.484379
42	3.250495
78	2.893800
80	2.867305
75	2.331779
74	2.270960
79	1.829014
47	1.562997
36	1.473614
40	1.427914
48	1.275604
43	0.825781
44	0.794819
49	0.735772
45	0.698164
77	0.551047
41	0.533240
4	0.497537
46	0.474832
2	0.385923
76	0.378408
7	0.330201
37	0.292801
38	0.292801
6	0.210158
39	0.169868
3	0.152151
5	0.076135

8 16 54
-19.238937	0.000000

144	0.660094
177	0.571328
178	0.338519
145	0.170095
143	0.157107
146	0.136289
147	0.118536
71	0.103098
67	0.102117
142	0.088385
69	0.063252
70	0.055013
68	0.026314
6	0.015949
72	0.012217
7	0.005670

174	4.159024
123	3.759910
125	1.626375
46	1.545856
126	1.432496
163	1.295878
161	0.782835
49	0.725003
51	0.642130
128	0.614998
155	0.589605
98	0.588590
165	0.478631
124	0.399515
157	0.372799
156	0.349272
129	0.328099
1	0.317151
50	0.280206
81	0.263568
87	0.257770
154	0.236345
153	0.228125
158	0.220347
97	0.199699
179	0.190716
180	0.173754
94	0.164140
86	0.162098
52	0.162022
99	0.156567
89	0.150090
47	0.147514
127	0.145359
90	0.130539
92	0.121105
83	0.095153
85	0.091212
19	0.090696
84	0.082759
160	0.080639
88	0.075106
162	0.070991
82	0.067917
48	0.062104
159	0.056780
11	0.041166
13	0.039877
14	0.034857
91	0.034415
93	0.032947
16	0.025393
15	0.013454
20	0.012766

9 30 86
-22.685127	-0.000000

334	0.754844
335	0.361393
364	0.322230
207	0.198127
212	0.192258
216	0.192010
336	0.179373
211	0.086078
208	0.086078
217	0.084021
213	0.083774
219	0.083774
337	0.055191
68	0.047326
71	0.046639
73	0.046639
218	0.027749
214	0.027749
209	0.025445
210	0.025445
220	0.021632
215	0.019575
77	0.015256
75	0.013278
76	0.013278
72	0.013095
74	0.012591
70	0.012408
69	0.012408
1	0.007399

237	1.682908
257	1.398299
348	1.241571
344	1.119804
349	1.096450
345	0.988062
342	0.975866
338	0.781962
249	0.760282
339	0.719790
238	0.701989
343	0.628393
253	0.625207
221	0.561404
256	0.488481
259	0.463533
246	0.442238
260	0.406828
228	0.405187
88	0.393138
91	0.387171
258	0.355914
104	0.296286
100	0.280650
240	0.265048
255	0.262888
347	0.261622
341	0.254716
224	0.247577
223	0.247577
254	0.236699
243	0.220517
78	0.220236
241	0.217895
108	0.214398
242	0.210288
230	0.207924
106	0.205854
239	0.203962
235	0.198788
102	0.196325
85	0.193278
245	0.183395
107	0.180668
340	0.177618
244	0.168132
226	0.164301
231	0.156480
233	0.153369
251	0.132190
250	0.126281
96	0.122779
248	0.118570
346	0.110365
81	0.109530
83	0.109530
92	0.106564
101	0.106275
93	0.104010
89	0.101908
90	0.101908
86	0.098526
95	0.094258
94	0.088355
229	0.083070
236	0.079881
105	0.075471
252	0.073662
82	0.070082
103	0.066979
4	0.060563
87	0.060470
2	0.048617
8	0.045443
247	0.044702
109	0.043343
225	0.039644
222	0.039644
6	0.031871
7	0.030073
227	0.024103
98	0.022273
97	0.021794
9	0.019192
3	0.013838
99	0.012694

10 16 115
-24.621468	0.000000

665	0.650097
729	0.562676
435	0.261731
437	0.227638
663	0.226535
664	0.197027
666	0.167519
434	0.101536
436	0.067444
438	0.058658
154	0.040879
155	0.035554
152	0.023462
433	0.020307
153	0.006046
10	0.003665

724	5.359580
619	5.007492
621	3.181463
624	3.121997
337	2.544128
696	1.582647
692	1.569872
349	1.415196
346	1.365806
511	1.318914
626	1.276587
678	1.182375
695	1.141554
623	1.139543
353	1.115394
698	0.959830
475	0.909187
342	0.906164
625	0.823407
98	0.819956
339	0.817831
677	0.786924
338	0.712333
510	0.708782
343	0.653792
340	0.650548
627	0.647251
351	0.644445
513	0.637179
502	0.632036
629	0.603005
628	0.584635
630	0.575531
341	0.574006
350	0.555748
514	0.554181
503	0.549707
101	0.544101
103	0.536607
474	0.516924
699	0.509624
620	0.480774
477	0.476028
693	0.452296
733	0.441093
356	0.416885
478	0.414021
355	0.399375
732	0.391474
519	0.386431
347	0.360028
622	0.355915
512	0.339861
361	0.336239
520	0.336095
499	0.329162
354	0.316147
358	0.311003
208	0.285358
209	0.248187
476	0.234282
102	0.223286
517	0.212841
184	0.208115
210	0.205997
206	0.202021
182	0.195508
500	0.184795
697	0.184219
185	0.181006
107	0.176854
509	0.174854
473	0.169217
516	0.165489
691	0.159945
1	0.157215
106	0.149546
186	0.142003
344	0.140632
196	0.132522
700	0.131321
348	0.128158
357	0.124930
694	0.116549
197	0.115260
104	0.113667
108	0.112509
109	0.111421
360	0.103296
105	0.097491
362	0.096569
99	0.095875
100	0.088177
521	0.079596
345	0.078046
504	0.070643
214	0.066626
215	0.057948
211	0.057119
199	0.056658
518	0.054845
359	0.054090
207	0.052057
183	0.050379
352	0.048104
501	0.047618
187	0.042673
217	0.034641
216	0.033243
24	0.031553
17	0.030536
198	0.028862
25	0.025580
18	0.018656
21	0.011880

11 94 279
-27.820611	0.000000

1420	0.711763
1421	0.359289
1472	0.244567
1422	0.205201
1117	0.194620
1124	0.187238
1130	0.186515
1135	0.186473
1423	0.109146
1123	0.096530
1118	0.096530
1141	0.091337
1125	0.091337
1136	0.091072
1139	0.091030
1131	0.091030
535	0.051459
540	0.049704
549	0.049704
544	0.049626
547	0.049626
1122	0.048836
1119	0.048836
568	0.048088
571	0.047983
1132	0.047364
1137	0.047364
1126	0.047056
1140	0.047056
1129	0.041454
1145	0.039217
1142	0.038951
1424	0.034477
550	0.023014
536	0.022494
539	0.022494
562	0.022421
557	0.022421
566	0.022344
554	0.022344
553	0.022316
559	0.022316
545	0.021874
548	0.021796
541	0.021796
575	0.021534
569	0.021506
