157 307 4
159 28 -4
159 308 10
160 28 -2
161 29 -10
161 309 4
162 309 -2
163 30 -4
163 310 2
164 31 -8
164 311 6
165 30 -6
165 310 4
166 31 -2
166 311 2
167 32 -10
167 312 4
168 312 -2
169 313 4
169 314 2
170 33 -8
170 316 2
171 315 4
171 317 6
172 33 -6
172 316 2
173 34 -4
174 35 -8
175 36 -2
175 318 2
176 36 -6
176 318 6
177 37 -12
177 320 4
178 38 -8
179 321 4
180 39 -12
180 323 4
181 324 6
181 325 2
182 40 -2
183 41 -6
184 42 -4
184 326 10
185 42 -2
186 43 -10
186 327 4
187 327 -2
188 44 -4
189 45 -8
190 46 -2
190 328 2
191 46 -6
191 328 6
192 47 -8
193 329 4
194 48 -12
194 331 4
195 49 -2
196 50 -6
197 51 -6
198 332 6
199 54 -4
200 55 -8
201 56 -2
202 57 -6
203 58 -6
204 333 6
205 61 -2
206 62 -6
207 68 -4
207 71 -2
207 73 -2
207 334 4
207 336 2
208 69 -2
208 74 -2
208 76 -2
208 335 2
208 337 2
209 68 -2
209 70 -2
209 74 -2
209 336 2
209 337 2
210 68 -2
210 69 -2
210 74 -2
210 336 2
210 337 2
211 70 -2
211 74 -2
211 75 -2
211 335 2
211 337 2
212 71 -2
212 73 -2
212 77 -6
212 334 4
213 72 -2
213 75 -2
213 335 2
214 69 -2
214 73 -2
214 336 2
215 75 -2
215 76 -2
215 337 2
216 68 -2
216 71 -2
216 73 -2
216 334 4
217 69 -2
217 70 -2
217 335 2
218 70 -2
218 71 -2
218 336 2
219 72 -2
219 76 -2
219 335 2
220 72 -2
221 78 -4
221 81 -2
221 83 -2
221 338 4
222 79 -2
222 83 -2
222 84 -2
222 338 2
223 78 -2
223 80 -2
223 81 -2
223 338 2
224 78 -2
224 79 -2
224 83 -2
224 338 2
225 80 -2
225 81 -2
225 84 -2
225 338 2
226 82 -4
227 79 -2
227 80 -2
228 85 -4
228 87 -2
228 339 4
228 341 2
229 86 -2
229 340 2
230 85 -4
230 341 4
231 86 -2
231 340 -2
233 86 -2
233 340 -2
234 87 2
234 341 -2
235 85 -2
235 339 2
236 86 -2
236 340 2
237 88 -4
237 91 -4
237 342 14
238 89 -2
238 90 -2
238 92 -2
239 88 -2
239 89 -2
239 90 -2
240 93 -4
240 95 -2
240 343 4
241 94 -2
241 95 2
241 343 -2
242 93 -4
242 343 2
243 94 -2
243 95 2
243 343 -2
244 94 -2
245 96 -4
245 97 -2
245 98 -2
245 344 2
246 100 -4
246 345 6
247 346 6
248 100 -2
248 347 6
249 96 -6
249 102 -4
249 344 4
250 97 -6
250 102 -2
250 344 2
251 98 -6
251 102 -2
251 344 2
252 99 -6
253 100 -2
253 103 -12
253 345 4
253 347 4
254 101 -2
255 104 -2
255 348 2
256 106 -4
256 107 2
256 349 4
257 104 -8
257 108 -4
257 348 10
258 105 -8
258 108 -2
259 106 -4
259 109 -10
259 349 4
260 107 -4
260 349 -2
261 110 -4
261 113 -4
261 350 14
262 111 -2
262 112 -2
262 114 -2
263 110 -2
263 111 -2
263 112 -2
264 115 -4
264 117 -2
264 351 4
265 116 -2
265 117 2
265 351 -2
266 115 -4
266 351 2
267 116 -2
267 117 2
267 351 -2
268 116 -2
269 118 -4
269 119 -2
269 120 -2
270 122 -4
272 122 -2
273 124 -2
273 352 2
274 126 -4
274 127 2
274 353 6
275 124 -6
275 128 -4
275 352 10
276 125 -6
276 128 -2
277 126 -2
277 129 -10
277 353 4
278 127 -2
278 353 -2
279 130 -8
279 131 -4
280 132 -4
282 132 -2
283 134 -4
283 354 4
284 134 -2
284 354 2
285 134 -2
285 354 2
287 135 -4
287 136 2
287 356 2
288 137 -4
288 355 10
288 357 6
289 137 -2
289 358 6
290 135 -6
290 138 -10
290 356 4
291 136 -6
291 356 -2
292 137 -2
292 357 4
292 358 2
294 139 -8
295 140 -2
296 142 -4
296 143 2
297 144 -6
297 146 -4
298 145 -2
298 147 -8
299 149 -4
299 359 6
300 148 -6
300 150 -8
301 149 -2
301 359 4
302 151 -12
302 152 -2
302 360 4
303 152 -6
303 360 6
304 153 -4
304 154 -2
304 155 -2
305 157 -4
307 157 -2
308 159 -2
309 161 -4
309 162 2
310 163 -6
310 165 -4
311 164 -2
311 166 -8
312 167 -4
312 168 2
313 169 -4
313 361 10
314 169 -2
315 171 -4
315 362 6
316 170 -6
316 172 -8
317 171 -2
317 362 4
318 175 -6
318 176 -2
320 177 -6
321 179 -4
323 180 -6
324 181 -2
324 363 2
325 181 -6
325 363 6
326 184 -2
327 186 -4
327 187 2
328 190 -6
328 191 -2
329 193 -4
331 194 -6
332 198 -2
333 204 -2
334 207 -4
334 212 -4
334 216 -4
334 364 18
335 208 -2
335 211 -2
335 213 -2
335 217 -2
335 219 -2
336 207 -2
336 209 -2
336 210 -2
336 214 -2
336 218 -2
337 208 -2
337 209 -2
337 210 -2
337 211 -2
337 215 -2
338 221 -4
338 222 -2
338 223 -2
338 224 -2
338 225 -2
339 228 -4
339 235 -4
340 229 -2
340 231 2
340 233 2
340 236 -2
341 228 -2
341 230 -4
341 234 2
342 237 -2
343 240 -4
343 241 2
343 242 -2
343 243 2
344 245 -6
344 249 -4
344 250 -2
344 251 -2
345 246 -2
345 253 -4
346 247 -2
347 248 -2
347 253 -2
348 255 -8
348 257 -2
349 256 -4
349 259 -4
349 260 2
350 261 -2
351 264 -4
351 265 2
351 266 -2
351 267 2
352 273 -6
352 275 -2
353 274 -2
353 277 -4
353 278 2
354 283 -4
354 284 -2
354 285 -2
355 288 -2
355 365 6
356 287 -6
356 290 -4
356 291 2
357 288 -2
357 292 -4
357 365 10
358 289 -2
358 292 -2
359 299 -2
359 301 -4
360 302 -6
360 303 -2
361 313 -2
362 315 -2
362 317 -4
363 324 -6
363 325 -2
364 334 -2
365 355 -2
365 357 -2
365 365 0
