1
3 2 2
28	20.182243
31	19.896898
24	12.755581
25	11.029210
26	7.725667
3	6.859766
30	6.659284
43	3.038365
27	1.966608
42	1.183966
41	1.125466
9	0.059087
10	0.039639
12	0.030694
7	0.022046
11	0.020701
35	0.017850
8	0.011579

7 10 27
-17.525145	-0.000475

1	0.794315
31	0.315434
32	0.259868
33	0.259868
34	0.249435
35	0.193869
71	0.117233
73	0.105744
72	0.098580
89	0.007437

6	53.094288
4	52.236273
7	39.938036
47	32.593425
2	31.718502
48	24.270934
44	24.040460
46	21.726721
5	21.159611
42	20.769560
43	17.987111
36	12.443763
38	10.335745
37	10.335745
80	9.929898
40	8.036676
45	6.136357
49	6.106654
3	5.616214
81	4.982904
74	4.740937
79	3.711941
41	2.903530
39	2.743020
78	1.843171
75	1.668479
77	0.830461

8 16 92
-20.109358	-0.001949

1	0.753417
46	0.298619
47	0.244426
48	0.244426
51	0.230970
49	0.230970
50	0.176777
52	0.163320
123	0.109127
126	0.095671
125	0.095671
127	0.086680
124	0.086680
129	0.082215
128	0.073223
174	0.041478

6	103.039261
4	93.094813
8	89.766905
74	73.388940
69	70.778224
7	62.089206
2	53.951740
71	47.146651
65	45.342746
67	41.063148
73	36.780169
61	36.726633
68	35.584582
5	31.445726
62	30.554235
63	30.554235
148	30.065254
53	21.127459
144	18.786002
70	18.091745
54	17.300080
55	17.300080
56	16.581187
66	16.423029
145	16.278582
58	14.137394
138	14.078958
57	12.756556
143	10.956856
146	10.827602
72	9.499322
139	9.473609
3	8.188221
64	8.128195
130	7.719347
132	6.943143
131	6.451288
59	5.901075
141	4.725853
142	3.651240
133	3.308382
135	3.251227
147	2.767628
60	1.714126
178	1.676012
177	1.670212
137	0.891902
136	0.862126
134	0.856631
176	0.509094
175	0.483888
19	0.347276
13	0.258212
11	0.254405
18	0.198906
17	0.197051
14	0.194065
96	0.161053
98	0.157811
86	0.156726
87	0.116969
20	0.116594
83	0.115455
99	0.105916
85	0.104581
12	0.102744
81	0.100138
82	0.086453
95	0.080043
9	0.077108
16	0.068091
89	0.060279
92	0.054910
15	0.053688
97	0.052806
155	0.047363
79	0.038325
94	0.030787
75	0.029974
88	0.029416
84	0.029282
10	0.027071
161	0.024820
76	0.024801
77	0.024801
165	0.024049
163	0.023992
156	0.023751
154	0.017695
90	0.015294
80	0.013734
149	0.011303

9 30 144
-22.685127	-0.006753

1	0.715787
68	0.283419
70	0.231234
69	0.231234
73	0.216959
71	0.216959
74	0.213553
72	0.164774
76	0.147092
75	0.147092
207	0.102764
209	0.089132
210	0.089132
216	0.086606
208	0.079712
211	0.079712
212	0.075160
217	0.075047
214	0.073022
218	0.073022
213	0.063601
219	0.063601
215	0.061528
220	0.056863
77	0.044272
334	0.037151
336	0.033890
337	0.032560
335	0.030825
364	0.001826

6	83.888059
8	80.024357
106	73.208313
4	71.661809
108	65.492762
9	64.106747
100	60.973979
7	42.154564
2	40.207223
102	38.406810
93	36.077847
96	33.163014
104	31.930840
259	30.015273
88	28.199148
105	27.681088
97	27.609838
98	27.609838
109	26.286439
257	26.129702
90	23.124151
89	23.124150
258	22.650770
91	22.168566
101	22.119166
5	20.755633
107	18.728948
92	17.096154
78	15.742267
249	15.181391
94	15.093137
80	12.814927
79	12.814926
246	12.770938
245	12.742260
250	12.638555
251	12.638542
83	12.088249
81	12.088249
256	11.347988
85	10.766718
237	10.360616
253	9.331580
239	9.326658
82	9.162934
238	8.672213
240	8.488687
84	8.436805
242	8.360438
260	7.678494
99	7.352886
103	6.451868
248	6.375236
344	5.832382
221	5.665294
3	5.339024
223	4.950461
224	4.950461
86	4.856729
349	4.652271
222	4.466511
225	4.466511
95	4.386677
227	4.235852
226	3.752096
254	3.385199
252	3.365546
255	2.842161
228	2.682937
230	2.612041
348	2.325624
244	2.302921
243	2.209763
241	2.204581
338	2.121547
87	2.044792
345	1.954363
343	1.314946
235	1.304857
231	0.997990
229	0.993929
236	0.987389
233	0.986290
347	0.975589
342	0.652344
339	0.560237
341	0.557408
22	0.158767
23	0.119356
14	0.102820
145	0.096929
12	0.092910
16	0.089495
24	0.080155
20	0.077932
131	0.072444
146	0.072260
142	0.071239
25	0.069843
126	0.069797
148	0.065065
144	0.064639
152	0.063602
21	0.063004
15	0.061882
234	0.054902
128	0.046648
122	0.044631
124	0.040585
150	0.036457
118	0.036318
130	0.036316
125	0.035067
13	0.031290
140	0.030841
119	0.030103
120	0.030103
300	0.029589
297	0.029415
279	0.029390
10	0.026815
141	0.026664
135	0.024466
132	0.023308
18	0.021718
139	0.019083
275	0.018409
147	0.018170
143	0.018122
127	0.017734
17	0.016352
123	0.016044
276	0.015905
298	0.014754
303	0.014478
115	0.013795
269	0.013779
19	0.011806
290	0.011077
296	0.010969
274	0.010727
151	0.010638
277	0.010591
110	0.010412

10 52 244
-25.255006	-0.020478

1	0.677204
98	0.267989
100	0.218259
99	0.218259
101	0.204043
103	0.204043
104	0.199387
107	0.199387
102	0.154312
106	0.135441
105	0.135441
108	0.130785
109	0.116569
337	0.096773
340	0.083528
339	0.083528
349	0.080274
346	0.080274
338	0.074207
341	0.074207
347	0.069818
342	0.068240
351	0.068240
344	0.067105
348	0.067105
358	0.066563
360	0.066563
353	0.063925
343	0.057783
350	0.057783
345	0.054995
355	0.054529
354	0.051816
352	0.051816
356	0.050139
361	0.050139
359	0.047426
357	0.047426
619	0.034257
624	0.030507
621	0.030507
623	0.028784
622	0.028784
630	0.027206
625	0.026612
620	0.026612
627	0.025034
629	0.025034
628	0.023311
626	0.022863
724	0.012901
362	0.007941

154	92.997690
8	92.579316
6	91.332847
148	89.613692
10	81.348679
150	75.818715
4	75.034912
139	68.604491
9	61.849230
142	41.832005
2	41.122988
7	39.355763
131	38.584695
435	37.132390
431	36.760341
144	36.640513
134	36.005926
149	32.540653
152	32.483698
436	32.196445
145	30.518721
146	30.518719
427	30.004673
135	29.546409
136	29.546408
124	29.503671
140	28.745008
137	28.329523
153	28.167081
151	25.373092
428	24.990327
429	24.990306
126	24.047396
125	24.047394
155	23.804695
129	22.688796
127	22.688795
138	21.872651
5	19.020131
424	18.794190
132	17.437940
128	17.235214
415	16.489794
410	16.178459
110	16.106620
412	15.945439
130	15.877377
434	14.426657
423	14.096423
416	13.530921
417	13.530902
432	13.348107
407	13.257754
112	13.076454
111	13.076452
418	12.973563
115	12.248119
113	12.248118
116	12.050759
409	11.938920
659	11.542359
120	11.176968
408	11.105209
391	10.669584
420	10.502204
419	10.015913
398	9.659334
437	9.504419
400	9.422646
426	9.385247
393	9.331405
394	9.331405
114	9.219899
392	8.425803
395	8.425803
141	8.359656
438	8.240663
118	8.194933
117	8.194933
147	8.132944
397	7.993521
660	7.709056
133	7.344502
396	7.088172
430	6.659185
651	6.071040
143	6.025001
363	5.760304
665	5.759994
653	5.466965
121	5.287710
652	5.085098
666	4.994202
365	4.980434
366	4.980434
3	4.853327
372	4.835741
405	4.708929
364	4.435451
367	4.435451
421	4.400513
414	4.400370
413	4.212630
411	4.207292
373	4.175854
368	4.173868
374	4.058940
370	4.058940
645	4.015405
662	3.849585
401	3.590977
399	3.585565
406	3.571942
403	3.570407
369	3.514197
375	3.514197
371	3.394557
663	3.307038
376	3.135132
433	2.893169
377	2.893134
379	2.798625
384	2.792207
122	2.606093
650	2.512053
654	2.476553
119	2.455781
656	2.440816
631	2.052356
646	2.027926
648	2.022783
633	1.869013
634	1.792462
632	1.693389
422	1.279806
380	1.249501
378	1.245589
389	1.206322
385	1.205809
382	1.204346
664	0.846456
649	0.836108
123	0.799281
635	0.682120
658	0.673573
637	0.668794
639	0.668748
657	0.644909
655	0.644005
729	0.512968
388	0.394214
387	0.392714
728	0.384511
727	0.382844
386	0.370231
381	0.364857
390	0.309208
383	0.287334
644	0.218142
404	0.207060
642	0.188852
643	0.188024
641	0.185605
638	0.180927
640	0.178855
636	0.177249
726	0.105125
725	0.099928
24	0.097828
26	0.085246
30	0.074825
213	0.069345
208	0.066792
220	0.060896
25	0.058899
15	0.058345
17	0.055613
184	0.050343
13	0.049812
29	0.049762
221	0.045376
186	0.045090
214	0.044841
210	0.044570
18	0.044532
22	0.043964
204	0.042520
178	0.041908
27	0.039557
206	0.038798
218	0.034994
212	0.034753
223	0.034108
207	0.033565
23	0.029638
16	0.029279
515	0.028266
526	0.027755
180	0.026501
171	0.024742
174	0.022864
182	0.021990
28	0.021522
477	0.020453
519	0.020411
219	0.020299
166	0.019437
183	0.019011
175	0.018969
176	0.018969
524	0.018508
187	0.018095
217	0.018009
475	0.017826
511	0.017674
200	0.017268
209	0.017015
167	0.015880
168	0.015880
476	0.015409
205	0.015335
512	0.015290
169	0.015210
179	0.015095
192	0.014695
14	0.014386
201	0.014335
202	0.014335
523	0.014222
11	0.013904
196	0.013268
188	0.012923
185	0.012806
21	0.011752
170	0.011657
215	0.011423
222	0.011408
502	0.010738
467	0.010383
528	0.010343
510	0.010306
20	0.010277
172	0.010267
513	0.010175

11 94 597
-27.820611	-0.055728

1	0.641635
140	0.253827
142	0.206510
141	0.206510
143	0.192669
145	0.192669
149	0.187568
146	0.187568
150	0.186205
144	0.145353
148	0.126411
147	0.126411
151	0.119947
153	0.119947
152	0.106106
154	0.101005
535	0.091447
538	0.078733
537	0.078733
547	0.075283
544	0.075283
560	0.074456
539	0.069691
536	0.069691
545	0.065597
540	0.063300
549	0.063300
546	0.062657
542	0.062657
563	0.062075
561	0.062075
550	0.061721
562	0.061322
557	0.061322
571	0.058657
552	0.058502
565	0.058502
548	0.053615
541	0.053615
543	0.050586
566	0.049340
554	0.049340
567	0.046430
551	0.046430
564	0.046032
555	0.046032
559	0.045645
553	0.045645
575	0.044664
568	0.042980
558	0.042337
556	0.042337
573	0.041754
574	0.041754
572	0.041091
569	0.041091
570	0.038151
576	0.033386
1117	0.032037
1122	0.028283
1119	0.028283
1130	0.027602
1121	0.026444
1120	0.026444
1135	0.025345
1133	0.024779
1137	0.024362
1132	0.024362
1118	0.024173
1123	0.024173
1124	0.022587
1139	0.022523
1131	0.022523
1134	0.022035
1128	0.022035
1140	0.021603
1126	0.021603
1146	0.020872
1136	0.020265
1138	0.019764
1127	0.019764
1125	0.019763
1141	0.019763
1129	0.018833
1144	0.018114
1143	0.018114
1145	0.017670
1142	0.017168
1420	0.011431
1422	0.010481
1424	0.010160
1423	0.009891
1421	0.009422
1472	0.000459

211	233.540280
213	220.878945
202	206.479344
8	206.443949
6	195.263999
10	193.085449
205	169.139991
11	161.023697
4	156.057471
192	149.768202
9	118.267461
707	93.293023
195	89.456978
699	87.471233
203	86.595454
212	84.854010
692	84.726437
2	84.083693
197	81.466229
181	81.407616
709	80.903903
185	76.900197
207	76.469008
7	73.641780
700	72.873000
701	72.872947
193	67.777036
198	66.878013
199	66.878004
687	66.741268
215	64.328317
200	64.129239
208	63.709840
209	63.709834
186	62.715011
187	62.715003
171	61.351467
188	59.179864
190	59.179860
214	56.557437
216	55.788026
688	54.787759
689	54.787686
690	52.535564
172	49.860703
173	49.860699
201	49.546198
696	49.016429
682	48.751565
206	48.532501
684	48.066031
174	46.708336
176	46.708332
177	45.955398
189	45.000345
191	41.466836
691	40.586350
182	38.566372
660	37.567812
662	36.670977
693	35.533130
669	35.227831
175	35.222912
5	35.167027
711	34.280853
708	33.895897
1223	33.674905
155	32.948174
178	31.319730
179	31.319730
679	30.032247
695	29.441328
710	29.393310
670	28.728666
671	28.728617
194	28.562345
653	27.862475
672	27.109196
674	27.109176
681	27.050179
156	26.713197
157	26.713194
204	25.193932
680	25.166612
158	24.932051
160	24.932048
1215	24.601990
698	24.482063
656	24.377208
655	24.377207
161	24.349708
164	24.349707
167	23.095691
676	22.930758
703	22.396824
1217	22.158617
625	22.033642
654	22.020113
657	22.020113
639	21.153582
659	20.892567
1216	20.615277
673	20.612635
641	20.498883
646	20.460753
1218	20.003737
1220	19.722022
1225	19.579873
702	19.426310
628	19.064586
627	19.064584
183	19.007427
675	18.993933
159	18.700799
704	18.658127
705	18.658107
658	18.535996
634	18.512564
667	18.328845
629	16.989102
626	16.989102
210	16.984759
1228	16.979245
162	16.338888
163	16.338887
635	16.001416
630	15.990658
165	15.756980
632	15.554916
636	15.554916
166	13.977463
663	13.971831
661	13.960491
668	13.922143
665	13.918875
1231	13.575176
637	13.480081
631	13.480080
686	13.277981
633	13.023139
1197	12.762604
685	12.697690
683	12.687253
638	12.035902
577	11.749791
1232	11.309369
1233	11.309355
168	11.276321
196	11.275541
1200	11.165871
1199	11.165865
1193	10.505575
677	10.377682
694	10.338055
580	10.111569
579	10.111567
1198	10.086037
1201	10.086032
1227	9.779339
589	9.708757
586	9.708756
1203	9.569424
180	9.389851
642	9.129463
640	9.118829
581	8.947017
578	8.947017
3	8.929923
651	8.862842
647	8.848795
644	8.844580
1224	8.621992
1202	8.489835
1230	8.480370
587	8.418740
1235	8.312014
582	8.206177
591	8.206177
584	8.080642
588	8.080641
598	8.016092
600	8.016092
1194	7.903528
1196	7.889976
1179	7.885249
593	7.687456
1214	7.578703
1181	7.185074
590	6.916584
583	6.916583
1182	6.892520
585	6.569164
1180	6.514267
595	6.514043
594	6.176097
592	6.176097
603	6.129667
169	6.058179
601	5.986203
596	5.986203
605	5.902866
610	5.881533
184	5.828168
1204	5.751823
712	5.731572
599	5.648317
597	5.648317
1206	5.614363
1222	5.447958
1439	5.225970
1221	5.210369
1219	5.205471
1183	5.009095
706	4.973503
1185	4.923881
1187	4.923726
1433	4.811709
678	4.373553
1147	4.102681
1152	3.646350
1149	3.646350
1150	3.432108
1151	3.432107
1158	3.243825
1153	3.164159
1148	3.164159
1438	3.109513
1236	3.019969
1234	3.014736
1155	2.975940
1157	2.975940
619	2.940083
650	2.903837
649	2.899486
606	2.871553
604	2.864131
1211	2.806156
1156	2.761763
611	2.728934
608	2.725801
620	2.721846
170	2.721750
616	2.720984
1154	2.708078
648	2.694882
643	2.680035
652	2.272813
1207	2.139307
1205	2.137406
1212	2.131537
1209	2.131007
645	2.086447
1213	1.895614
1440	1.744434
1192	1.608641
1437	1.552787
1159	1.541017
1425	1.525922
27	1.506636
1161	1.494301
1163	1.494163
1170	1.492604
35	1.459459
1172	1.449923
29	1.438759
1190	1.392530
1191	1.390347
1189	1.371462
1186	1.328107
1188	1.310080
296	1.308852
1184	1.305732
612	1.235144
622	1.226371
607	1.224590
621	1.216786
614	1.212686
1434	1.210013
1436	1.207906
315	1.189472
298	1.171661
30	1.152233
310	1.146590
290	1.088157
609	1.028983
34	1.008896
617	0.996761
602	0.941783
317	0.894165
1442	0.871263
18	0.863033
261	0.858057
16	0.852190
33	0.837756
255	0.826538
666	0.818081
1432	0.776847
312	0.764559
20	0.757805
28	0.756358
300	0.730602
257	0.700575
14	0.699546
292	0.686919
318	0.666063
304	0.660602
25	0.638949
283	0.638671
246	0.632699
314	0.596022
286	0.592920
1162	0.588038
1173	0.582991
1174	0.582788
32	0.581864
1171	0.581564
1168	0.580688
1164	0.577679
19	0.576190
1160	0.574291
294	0.571323
1176	0.570256
1166	0.569434
1178	0.567574
36	0.548665
890	0.542783
872	0.537533
857	0.534002
882	0.522983
31	0.508000
624	0.503768
295	0.494469
287	0.492595
288	0.492595
881	0.485711
307	0.473527
299	0.470154
855	0.465210
316	0.460231
856	0.402611
291	0.393068
249	0.387419
1431	0.385277
26	0.369362
17	0.366681
886	0.364264
238	0.355060
785	0.339660
251	0.338730
781	0.336153
297	0.333719
241	0.333258
308	0.332864
866	0.332806
1426	0.322454
1428	0.320788
877	0.303748
259	0.300022
256	0.298118
786	0.293736
311	0.292432
309	0.288132
252	0.281202
253	0.281202
777	0.274928
231	0.272926
242	0.272517
243	0.272517
889	0.271978
847	0.270301
284	0.265868
301	0.263905
247	0.263066
878	0.262918
244	0.261074
260	0.259475
278	0.250383
258	0.234374
303	0.231435
778	0.228218
779	0.228218
844	0.226979
843	0.226654
848	0.224554
849	0.224554
267	0.221910
232	0.221671
233	0.221671
1338	0.221615
262	0.218462
272	0.217915
234	0.208909
236	0.208909
279	0.204864
280	0.204864
854	0.202199
245	0.200383
281	0.196279
12	0.190658
263	0.185477
276	0.181133
876	0.177189
15	0.176834
826	0.176590
879	0.174912
887	0.174418
774	0.171973
305	0.168423
851	0.165860
1430	0.160299
239	0.159116
235	0.157700
313	0.153919
859	0.152362
23	0.152082
765	0.151483
282	0.150793
838	0.149597
760	0.147894
840	0.147393
762	0.145755
237	0.144952
873	0.137034
891	0.136434
858	0.136148
883	0.133375
784	0.132238
289	0.130775
773	0.129107
22	0.128720
1210	0.125228
766	0.123865
767	0.123865
275	0.123267
757	0.121514
782	0.121234
867	0.120205
768	0.118663
293	0.115295
846	0.113322
615	0.112224
759	0.109250
618	0.108986
1265	0.104771
1311	0.103315
832	0.102390
869	0.102002
227	0.101913
758	0.101426
815	0.100694
741	0.097742
770	0.096170
21	0.092420
268	0.092317
835	0.091508
769	0.091068
748	0.088055
787	0.086470
750	0.085905
776	0.085866
744	0.085306
743	0.085306
319	0.083724
264	0.083173
1326	0.082992
1316	0.082489
837	0.082301
1331	0.080813
24	0.080091
1336	0.079772
273	0.078628
285	0.077067
745	0.076817
742	0.076817
836	0.076428
248	0.076221
861	0.076043
788	0.074775
254	0.074570
217	0.074129
747	0.072875
888	0.070206
1266	0.069932
1318	0.069397
1334	0.069286
240	0.066689
746	0.064391
827	0.063708
780	0.060513
218	0.059973
219	0.059973
1335	0.059970
852	0.059912
850	0.059611
271	0.058420
220	0.056103
222	0.056103
250	0.055742
1340	0.055575
1257	0.055225
223	0.055181
1271	0.052341
833	0.052140
805	0.051859
807	0.051030
853	0.050657
1259	0.049649
228	0.047770
277	0.046125
1258	0.046092
789	0.046005
819	0.045306
1272	0.045262
791	0.044830
13	0.044703
880	0.044610
755	0.042932
221	0.041962
816	0.041885
1315	0.041245
842	0.040493
764	0.040030
771	0.039985
841	0.038811
839	0.038745
763	0.038317
761	0.038277
224	0.037175
225	0.037175
1167	0.037129
1298	0.036708
1251	0.036440
1169	0.036192
1175	0.034945
1268	0.034917
265	0.034877
1320	0.034635
1312	0.034595
751	0.032525
749	0.032484
756	0.032360
753	0.032349
1306	0.031508
1269	0.030034
875	0.029528
829	0.027874
1330	0.027028
1329	0.026943
269	0.026759
783	0.026532
713	0.026264
727	0.026124
729	0.025282
734	0.025226
1287	0.023528
229	0.023401
1289	0.023151
1310	0.023120
1256	0.022827
716	0.022658
715	0.022658
821	0.022586
1260	0.022478
796	0.022399
1262	0.022152
722	0.021988
1337	0.020344
717	0.020117
714	0.020117
723	0.018942
718	0.018902
720	0.018398
724	0.018398
1252	0.018353
1254	0.018307
1300	0.018299
1314	0.017271
792	0.017027
790	0.016975
797	0.016883
794	0.016869
725	0.015858
719	0.015858
721	0.015301
726	0.014128
809	0.013991
808	0.013470
806	0.013413
1462	0.012326
817	0.012140
772	0.011585
730	0.011194
728	0.011164
226	0.011103
739	0.010819
735	0.010811
732	0.010800

10
3 2 2
-6.928203	-0.000001

1	0.988244
5	0.152882

2	27.349669
3	14.008862

4 2 7
-9.656854	-0.000031

1	0.923880
8	0.382683

4	121.705948
2	112.781785
3	38.640138
10	17.499858
9	17.098933
6	0.161161
5	0.158139

5 4 13
-12.310734	-0.000348

1	0.881818
13	0.355023
14	0.308778
21	0.031825

4	77.595058
2	55.410295
5	51.928837
18	23.720403
15	22.501117
3	14.251090
17	11.843454
16	11.538509
8	0.118107
6	0.055361
7	0.037731
9	0.030140
20	0.016965

6 6 27
-14.928203	-0.002470

1	0.841225
20	0.335411
22	0.280408
21	0.280408
40	0.130138
23	0.075135

4	120.226592
6	106.403477
2	75.517500
5	60.421541
29	49.311865
28	49.146674
31	48.732345
24	29.893278
25	25.858958
26	17.585733
30	16.273622
3	15.542584
43	7.452108
27	4.480881
42	2.706471
41	2.642502
9	0.369212
10	0.246836
12	0.197709
7	0.132471
11	0.126035
35	0.111789
8	0.067803
36	0.057035
34	0.055872
33	0.054418
32	0.053306

7 10 51
-17.525145	-0.012774

1	0.794315
31	0.315434
32	0.259868
33	0.259868
34	0.249435
35	0.193869
71	0.117233
73	0.105744
72	0.098580
89	0.007437

6	159.934825
4	156.354659
7	120.108698
47	98.294500
2	91.181605
48	73.341397
44	71.672524
46	65.526688
5	62.897967
42	62.245005
43	53.919057
36	35.836025
80	30.044528
37	29.779730
38	29.779730
40	22.467727
49	18.387631
45	18.310438
3	15.639990
81	15.046380
74	13.679832
79	11.094288
41	8.124037
39	7.908409
78	5.529952
75	4.680190
77	2.332315
10	0.668396
16	0.628359
12	0.590583
15	0.469784
11	0.335469
62	0.286059
55	0.271196
54	0.270640
57	0.268247
8	0.209819
13	0.171324
58	0.138414
14	0.100850
52	0.096364
60	0.091526
56	0.089591
9	0.085977
50	0.082331
61	0.071439
51	0.071009
84	0.040685
53	0.024403
87	0.020761
83	0.014743

8 16 95
-20.109358	-0.052613

1	0.753417
46	0.298619
47	0.244426
48	0.244426
51	0.230970
49	0.230970
50	0.176777
52	0.163320
123	0.109127
126	0.095671
125	0.095671
127	0.086680
124	0.086680
129	0.082215
128	0.073223
174	0.041478

6	160.470615
4	143.810159
8	139.979297
74	114.718532
69	110.221224
7	96.466553
2	79.929991
71	73.640140
65	69.714127
67	64.018416
73	57.418598
61	56.797123
68	55.489660
5	48.223635
63	47.265950
62	47.265949
148	47.051769
53	31.350808
144	29.375247
70	28.196095
55	25.684605
54	25.684604
145	25.460845
66	25.273264
56	24.620306
138	21.798988
58	20.359527
57	18.955995
143	17.095124
146	16.882112
72	14.776525
139	14.596551
64	12.578890
3	11.751446
130	11.476190
132	10.324804
131	9.595785
59	8.505422
141	7.285966
142	5.697635
133	4.777928
135	4.700740
147	4.318574
178	2.618214
177	2.614192
60	2.471191
137	1.292061
136	1.243283
134	1.239479
176	0.737891
175	0.720438
19	0.532603
13	0.381177
11	0.372967
18	0.302203
17	0.300928
14	0.286146
96	0.245633
98	0.242995
86	0.232036
20	0.178114
87	0.173435
83	0.169067
99	0.162489
85	0.154759
12	0.149827
81	0.147159
82	0.127110
95	0.122484
9	0.108359
16	0.097749
89	0.086308
97	0.081137
92	0.079202
15	0.076524
155	0.070402
79	0.052669
94	0.044432
88	0.043474
84	0.042938
75	0.042240
165	0.037054
10	0.037019
163	0.037014
161	0.035994
156	0.035247
76	0.034975
77	0.034975
154	0.026001
90	0.021923
80	0.018902
149	0.015977
157	0.013266
153	0.012978
150	0.010889

9 30 190
-22.685127	-0.182127

1	0.715787
68	0.283419
70	0.231234
69	0.231234
73	0.216959
71	0.216959
74	0.213553
72	0.164774
75	0.147092
76	0.147092
207	0.102764
210	0.089132
209	0.089132
216	0.086606
211	0.079712
208	0.079712
212	0.075160
217	0.075047
214	0.073022
218	0.073022
213	0.063601
219	0.063601
215	0.061528
220	0.056863
77	0.044272
334	0.037151
336	0.033890
337	0.032560
335	0.030825
364	0.001826

6	326.437193
8	311.951937
106	285.699692
4	276.781070
108	255.851369
9	249.712145
100	237.048039
7	163.582225
102	149.862457
2	149.033804
93	138.590434
96	129.153766
104	124.581298
259	117.256755
88	109.008073
105	108.018716
97	107.547308
98	107.547303
109	102.495005
257	102.169073
89	89.407586
90	89.407581
258	88.582682
101	86.048643
91	85.715674
5	79.565956
107	73.136882
92	66.119702
249	59.288266
78	58.426280
94	58.016287
246	49.725126
245	49.668064
250	49.368451
251	49.368428
79	47.578025
80	47.578021
81	44.883751
83	44.883748
256	44.354005
237	40.088608
85	38.769972
253	36.319586
239	36.092134
82	34.039035
238	33.561988
240	32.663871
242	32.189799
84	31.345723
260	30.015361
99	28.648107
103	25.064778
248	24.833344
344	22.798361
221	21.057406
3	19.171347
224	18.404717
223	18.404716
349	18.202778
86	17.495959
95	16.864851
225	16.608703
222	16.608703
227	15.752551
226	13.956810
254	13.184034
252	13.150079
255	11.097462
228	9.682296
230	9.436001
348	9.100520
244	8.876768
243	8.499873
241	8.490911
338	7.897287
345	7.618320
87	7.365800
343	5.069985
235	4.714614
347	3.804624
22	3.671065
231	3.597539
229	3.590508
236	3.570096
233	3.568193
23	2.756190
342	2.526132
14	2.283128
145	2.245522
12	2.047692
339	2.027311
341	2.019770
16	1.989437
24	1.843560
20	1.790369
146	1.676904
142	1.632443
25	1.621540
131	1.616257
126	1.552551
148	1.501681
144	1.497227
152	1.482061
21	1.439088
15	1.371721
128	1.040071
122	0.981592
124	0.903067
150	0.841856
130	0.809077
118	0.802089
125	0.780624
140	0.709739
13	0.685698
300	0.685657
297	0.683839
119	0.665169
120	0.665169
279	0.657198
141	0.613824
10	0.566453
135	0.530078
132	0.501169
18	0.468647
147	0.420307
143	0.415692
139	0.414227
275	0.411328
127	0.394938
276	0.355539
123	0.353328
17	0.350240
298	0.342399
303	0.338609
269	0.305002
115	0.284698
19	0.255144
296	0.252020
151	0.247406
290	0.241202
274	0.239285
277	0.236095
302	0.226102
110	0.220487
138	0.213287
129	0.208625
270	0.203944
234	0.203103
133	0.180438
111	0.179971
112	0.179971
121	0.176099
113	0.172352
294	0.168091
11	0.165935
136	0.134857
114	0.131858
116	0.117944
280	0.104108
272	0.101806
287	0.081637
261	0.079950
273	0.079809
263	0.071812
262	0.066601
264	0.066250
266	0.065209
295	0.062847
291	0.061358
278	0.060054
282	0.051921
360	0.051653
356	0.037143
353	0.036384
352	0.036347
117	0.034122
36	0.033423
35	0.018962
34	0.018897
41	0.017859
268	0.017840
267	0.017142
265	0.017100
174	0.015318
176	0.015168
30	0.011967
28	0.011709
37	0.011171
351	0.010182
177	0.010137

10 52 355
-25.255006	-0.549019

1	0.677204
98	0.267989
99	0.218259
100	0.218259
103	0.204043
101	0.204043
107	0.199387
104	0.199387
102	0.154312
106	0.135441
105	0.135441
108	0.130785
109	0.116569
337	0.096773
340	0.083528
339	0.083528
349	0.080274
346	0.080274
338	0.074207
341	0.074207
347	0.069818
342	0.068240
351	0.068240
348	0.067105
344	0.067105
360	0.066563
358	0.066563
353	0.063925
350	0.057783
343	0.057783
345	0.054995
355	0.054529
354	0.051816
352	0.051816
361	0.050139
356	0.050139
359	0.047426
357	0.047426
619	0.034257
624	0.030507
621	0.030507
622	0.028784
623	0.028784
630	0.027206
620	0.026612
625	0.026612
629	0.025034
627	0.025034
628	0.023311
626	0.022863
724	0.012901
362	0.007941

154	237.202653
8	235.581627
6	231.627275
148	228.141076
10	207.129294
150	193.327691
4	188.537117
139	173.756873
9	157.200624
142	106.372064
7	99.508937
2	99.007055
131	96.404920
435	94.794653
431	93.681915
144	93.310192
134	91.384399
149	82.900384
152	82.781113
436	82.210401
145	77.737870
146	77.737869
427	76.569747
136	75.008128
135	75.008127
124	74.195394
140	72.857586
137	71.922892
153	71.794319
151	64.555399
428	63.789151
429	63.789128
155	60.756026
126	60.490301
125	60.490296
129	57.077628
127	57.077625
138	55.549583
424	47.910026
5	47.428542
132	43.603801
128	43.375544
415	41.964784
410	41.031953
412	40.457277
130	39.963725
110	38.826749
434	36.848077
423	35.928903
416	34.443989
417	34.443968
432	34.040399
407	33.678557
418	33.027268
112	31.535545
111	31.535542
409	30.331939
115	29.542409
113	29.542406
659	29.481078
116	29.067545
408	28.216933
391	26.858410
420	26.629779
120	26.140703
419	25.507843
437	24.279247
398	24.172295
426	23.932832
400	23.592072
393	23.493718
394	23.493717
114	22.253380
392	21.217289
395	21.217288
141	21.194843
438	21.055273
147	20.722561
397	20.129490
118	19.786196
117	19.786195
660	19.672452
133	18.371361
396	17.853276
430	17.003440
651	15.464628
143	15.251187
665	14.725297
653	13.927688
363	13.906884
652	12.956453
666	12.770293
121	12.375152
365	12.027446
366	12.027444
405	11.791219
372	11.678747
3	11.320373
414	11.175369
421	11.166262
364	10.714804
367	10.714804
413	10.684172
